,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
16,0,0,0.765655303,-1.094201674,0.487955597,0,0,0,0,0,-1.186247543,0,0.701960083,0,0,0.796053862,0,-0.572723381,0,0,0,0,0,0,0,0,0,0.624344287,0,-0.783471818,0,0,0,0,0,0.913069924,0,0,0,0,0,-0.591884855,0,0,0,0,0,0.653301086,0.666787722,0
17,0,0,0,0,0,0,-0.644369432,0,0,0,0,0,0,0,0,0,0,0,0,-0.719973788,0,0,0,-0.637692772,0,0,0.709601421,-0.530104971,0,0,0,0,0,-0.637047675,0,0,0,0,0.568707524,0,0,0.993744662,0.575487074,-0.535428292,0,-0.874078282,0,-0.552563915,0,0.833506283
18,0,0,-0.618400472,1.017752055,0,0,-0.391185817,0.72827033,0,0,0,0,0.512992116,0,0,0,0.753684287,0,1.036844749,0,0,0,0,0,0,0,0,0,0,0,0,0.89980849,0,0,0,-0.713663314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0.53780696,0,0,0.847718282,0,0,0,0,0,0.799561016,0,0,0,0.642066621,0.45978484,0,0,0,0,0.57780246,0,0,0,0,0,-0.484616347,-0.412711049,0,0,0,0,0,0,0,0.49720891,-0.491291241,0,0
20,1.560312995,1.211976426,0.95738247,1.465573037,1.636030921,0,0.631590078,1.076664173,0.840793531,0,1.191243065,1.271768251,1.692747311,1.366980733,0.660799351,0.698805043,1.002547341,1.260873916,0.955260868,1.399246169,0,1.162900085,1.593000944,0.594308463,0.977477015,1.095547184,0.6814711,0,0.952767598,0.736285632,1.084469895,1.475171984,1.147087349,0.931269121,1.480263114,0,1.53296866,0.983250761,0,0.812610274,0,0.661762228,1.119089547,0,0.75729899,1.245956375,1.278232132,1.528422972,0.957465864,0
21,1.658951748,0,1.008297428,2.282892136,0,0.883629706,1.153222545,0.936374945,0,0.752398788,0.772625502,0.893469759,0,1.483831819,1.547352842,0.952832498,0.784752855,0.77756743,1.09710813,0.921534689,1.450362318,0.814567652,1.507160868,0.926954171,0,1.276192122,0.631838782,0,1.21622469,0,1.111575592,1.535191735,0,0.935799234,0.846919473,1.806305793,1.136753865,1.311890438,0.973996545,1.246334011,0.848848004,0.762268744,1.531544795,1.236262145,1.155657028,0.889708038,0.417201906,1.346799915,0.956886541,0
22,0,0,0,0,0,0,0,0.720654943,0,0,0,0,0,0,0,0,0,0.497335251,0,0,0,0,0,0,1.170841425,0,-0.922808618,-0.733507928,0,0,0,0,0,-0.707013796,0,0,0,0,0,-0.523989098,0,0,0,0,0,0,0,0.490406875,0,0.807879125
23,0,0,0,0,0,0,0,0,0,-0.500886479,0.56871865,0.65304484,0,0,0,0,0,-0.935508975,0,0.723450199,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.740988217,1.107719814,0,0.648165637,0,0,0,0.834730478,0,-0.776752684,0,0,0.728008415,0,-0.686188883,0,0
24,0,0,0,-0.664064245,0,-0.470141735,0,0,0,0,0,0,0,0,-0.853781145,0.757276574,-0.539439104,0,-0.780260538,0,0,0,0,0,0,0,0,-0.697616026,0.661127519,0,0,0,0,0,-0.557884391,-0.884573858,0,1.273341644,0,0,0,0.506907375,0,0,0,0,0,0.483567333,0,0
25,0,0,0,0.551738023,0,0,0.591287687,0,0,0,0.703588682,0,0,0,-0.541853468,0,0,-0.878081112,0,-0.606266375,0.682178442,0,0,0,0,0,0.550048716,0,0,0,0,0,0.772649764,0,0,0,0,0,0,0,0,0.672260251,1.00986257,0,0,0,0,0,-0.605285331,0
