,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
21,1.518675395,0.19906941,1.0774743,1.765382614,0,1.077051498,0.814817393,0.749254297,0.331005487,0.714538388,0.377899782,0.768933056,0,0.951639398,1.436672814,0.791600527,0,0.416171207,0.946554023,0.577440238,0,0.758256472,1.28938972,1.042371456,0.61939718,0.903825213,0.895680096,0,0,0.258623835,0.259483954,1.082314549,0.040153293,0.891418594,0,0,0.818994093,0.715128261,0.683684883,1.118611838,0.726565603,0.556935752,1.338068033,1.096106325,1.00124733,0.492969445,0.047612168,0,0.42595427,0.203815424
22,0,0,0,0,0,4.41E-06,0,0.003343398,-9.45E-06,-0.187794683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84E-05,0,0,-0.009611477,0,0,0,-0.00052604,-0.018426728,0,0,0,-2.49E-09,0,-1.28E-05,0,0,6.30E-07,2.11E-05,2.14E-09,0,0,0,0,0
23,0,0,0,2.31E-08,0,0,0,0,-0.055905586,-0.091131693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001332442,-1.49E-05,0,0.011231077,-2.81E-08,-0.120794362,0,0,0,1.32E-08,-7.84E-06,9.64E-08,0,0,0,0,2.67E-06,0,0,0,0,0
24,0,0,0,0,0,0,0,0,-0.013429546,0,0,0,0,0.000206005,0,0,0,0,0,0,0,0,0,0,0,-0.02937895,0,0,0.00023086,0,0,0,0,0.001313697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,9.78E-07,0,0,0,0,0,0,0.045564496,0.183620803,0,0,0,0,-0.146403112,0,0,0,0,0,0,0,0,0,-0.106450743,0,0,0,-0.011878868,0,0.000168619,0,0,0,0,0,0,-0.445644512,-0.009592987,0,0,0,0,0,-0.010285994,0,0,0,0,0
26,0,0,0,0,0,1.78E-05,0,0,-3.28E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075110287,1.77E-06,0,7.35E-06,0,0,0,0,-0.540404918,0,0,0,0.001704317,0.533719667,0,0,0,0,0,1.47E-05,0,0,0,0,0
27,-0.01803182,0,0,0,0,0,0,0.431488545,-0.370793397,0,0,0,0,-0.439158514,-0.355993081,-7.23E-06,0,0,0,-3.62E-06,0,0,0,0,0,0,0.170823389,0.967402105,1.40E-08,0,-0.218098888,0,0,0,0,0,0,0,0,-6.90E-10,0,0.021590779,0,0,-0.189657628,0,0,0,0,0
28,0.330592139,0.938783584,0.404998491,0.738882649,0.586884133,1.066337101,0.781875627,1.670287879,0.59640514,1.236595029,1.68837366,0.725252076,0,0.766942162,0.275934101,0.697598722,0,0.448385308,1.24E-07,0.442397495,0,1.565347693,0.557770246,0.345618067,0.516900211,0.386719531,0.886402992,0,0,0.610759748,0.642996057,1.588915098,0.609653128,1.254389222,0.590249269,0,0.031585779,0.52595709,0.158193789,0.624686381,0.603695902,0.619026064,0.406148508,1.36361115,0.715354955,1.472051451,1.455779184,0,1.474819428,0
29,0,0,0,0,0,-9.50E-07,0,1.00E-06,-0.003635229,-0.184933904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051838953,0,0,-1.53E-06,0,0,0,-0.295256672,9.27E-05,0,0,0,8.03E-05,0,7.15E-08,0,0,-0.000306754,-0.549433942,0.223836212,0,0,0,0,0
30,0,0,0,0.016072236,1.00E-08,0,0,0,-0.000745044,-0.008198673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000953453,-0.000516689,0,0.074753558,0,0.11917141,0,0,0,-5.45E-08,0.012718095,4.87E-06,0,3.87E-10,0,0,-0.097173117,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0.142248765,0,0,0,0,2.48E-05,0,0,0,0,0,0,0,0,0,0,0,-0.162094601,0,0,-4.81E-07,0,0,0,0,0,3.21E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,-2.59E-09,0,0,7.65E-08,0,0,0,-3.51E-05,0.015876559,0,0,0,0,-1.85E-06,0,0,0,0,0,0,0,0,0,4.86E-09,0,0,0,-3.07E-06,0,-0.000284088,0,0,-1.54E-07,0,0,0,0.187536621,-0.106588965,0,0,0,0,0,0.980400942,0,0,0,0,0
33,0,0,0,0,0,-0.023142346,0,0,-0.010961655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000668726,-0.007742353,0,0.060586101,0,0,0,0,0.171457566,0,0,0,-0.03253851,0.002584932,0,0,0,0,0,2.26E-07,0,0,0.00756319,0,0
