,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
11,0.537344069,0.975990761,0.514004106,0.836469652,0,0.481136578,0.873819888,0,0.520787157,0,0.874597877,0.581978703,0.180067913,0.687990932,0,0.814460465,0.79593018,0,0,0.202036741,0.030861965,0.70137465,0.288175382,0.364153202,0.752813297,0.102599147,0.336011185,0.057076969,1.212609307,0.53868033,0,1.297931155,0.277882293,0.848836226,0.716069216,0.679782623,1.286783659,0,0.737428982,0.617386296,0.6294623,0.442195927,1.356134501,0.92502462,0.663476914,0.555421921,0.336503653,0,1.292878127,0.920447454
12,1.491444268,0.641261082,0.50525607,0.820193433,0.825725928,0.532069413,0,0.070059697,0.196357791,0.364258886,0.342236944,0.734843424,0.784969156,0.51198543,0.751757863,0.864833154,0.104052061,0.495429492,0,0.232432562,0.791829662,0.361066087,0.681283614,0.95243383,0.25406059,1.007863953,1.028294967,0.12886121,0,0.479427051,0,0.268005986,0.786323356,1.149562218,0.380049163,0,0.433574238,0.645494291,0.818001276,0,0.251026773,1.211501993,0.99629476,0.529712255,0.738856049,1.686853746,0.347503476,0.666482508,0.976858097,0
13,0.133916671,0.840355614,0,0.383929267,0.248276964,0,0.89709614,1.088086919,0.735174619,0.799623796,1.139463933,0.380351481,0.522451262,0.219732461,0.84354465,0.723228663,0.549553165,1.013412475,0,0.693882277,0,0.239105306,1.076921826,1.058003662,0.833404222,0.287066699,0.480226253,0.190739888,0.442799691,0.972584151,0.388182922,0.454233892,0.731050395,1.101540664,1.069054319,0.886822477,0.271415697,1.064490247,0.059895847,0.485481437,0.397116496,1.112002785,0.959570679,0.858599243,1.062895253,0.24090234,1.030037125,0.676912852,0.508818,0
14,0,-0.282605891,-0.907355483,0,0,0,0,-0.10026679,-0.426982951,0.162170673,0,0,0,0,0,0.079361297,0,-0.231002206,0,0.180622373,0,0,0,0,0,-0.463181505,0,0,0,0,0,-0.063226737,0,0,0,0,0,-0.065608086,0,-0.005660517,-0.050134688,0.109395225,-0.008247361,0,0.021197995,0,0,0.831889112,0.172428506,0
15,-0.066959412,0,0,0,0,0,0,0,0.018724522,0,0.102823008,0,0,0.097200825,0,0,0,0,0,0,0,0,0.155742679,0,0,0,0,0,0,0,0,0,0,0,-0.293453988,0,0,0,0,0,0,0,-0.104017908,-0.051975836,-0.161007621,0,0.385442845,0,0,0.013351966
16,0,0,0.323509256,0,0,0,0,0,0.126470426,0.041761122,-0.762410786,0,0.193264273,0,0,0.601678812,0,-0.277314987,0,0,0,0,-0.143340154,0,0,0,0,0.187653164,0,-0.342606713,0,-0.008212071,0,0,0,0,0,-0.012078083,0,0,-0.207868546,-9.12E-05,0,0,0,0,-0.128028335,0.316039864,0,0
17,0.15484125,0,0,0.12945715,0,0,0,-0.000962349,0,0,-0.109354681,0,0,0,-0.144244445,4.67E-07,0,0,0,-0.032561892,0,0.045577738,0,-0.045558452,0,0,0.521967461,0,0,0,0,-0.051701172,0,-0.056341576,0,0,0,0,0.133175718,0,0,0.3998078,0.335925729,0,0.274889977,-0.662947946,0,-0.260334929,0,0
18,0,-0.06025805,-0.158413766,0.077034513,0,0,0,0.02855214,0,0,0,0.097599725,0,-0.141377862,0,0,0.022492651,0,0.016127935,0,0,0.045331033,0,0,0,0,0,0,0,0.157573874,0,0.426656254,0,-0.21468331,0,-0.495528605,0,0,0,0,0.260581206,0,0,0,0,0.013803327,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0.13718306,0,0,0,-0.026269542,0.456535201,0,0,0,0,0,0.337694651,0,0.018700943,-0.043906463,0.080744548,0.141568794,0,0,0,0,0.350851146,0,0,0,0,0,0,0,0,0.103417818,0,0.071942661,0.158052239,0,0,0.185107057,0,0,0
20,1.007935745,1.045928095,0.292172202,0.906347629,1.10725101,0,0.307080309,0.579131933,0.521697747,0.297109925,0.617437493,0.767180819,0.602945594,0.848680647,0.533996353,0.563800086,0.57916493,1.050226777,0.146427161,0.672975732,0,0.65035374,1.013776095,0.310433151,0.490250047,0.768362906,0.456265672,0,0.454907506,0.5641583,0.28008989,1.147516847,0.563580627,0.354730156,1.110528262,0,1.142466278,0.598074565,0,0.594654215,0.354201923,0.456215836,0.627111257,0.13359371,0.63513398,0.98930137,0.935936935,1.150968986,0.701022296,0.06459451
21,1.37725048,0,0.83271477,1.158619324,0,0.789558725,0.479380616,0.41045081,0.233709794,0.747528913,0.456554249,0.338829961,0.075096697,1.27037698,1.157925277,0.558622477,0.34370418,0.436601095,0.751343822,0.46469227,0.734417098,0.765782094,0.698909388,0.75626156,0.216970315,0.800390349,0.665545914,0.118750831,0.847678328,0,0,1.217170266,0,0.761892795,0.587988097,1.067399066,0.915442607,0.516276816,0.38055433,0.92809179,0.880830643,0.443789391,1.109615317,0.636856091,0.687599969,0.586540687,0.103651174,0.884737096,0.385315015,0.248052947
22,0,0,0,-0.015058917,0,0.022117749,0,0.17249602,0,-0.173623288,0,-0.234658544,-0.046361941,0,0,0.267413677,0.116741294,0,0,0,0,0,0,0,0.520378693,0,-0.259622929,-0.399083799,0,0,0,0,0,0,0.058136189,0,0,0,0,-0.295574711,0,0,0,0,0,0,-0.148913731,0.061407914,0,0.081849921
23,0,0,0,0,0,0,0,0,0,-0.126318472,0.044228795,0.177846032,0,-0.041776775,0,0,0,-0.298334289,0,0.154443829,0,0,0,0.120236678,0,0,0,-0.006462467,0,0,0,0,0,0,0.736815921,0,0.403657087,0,0,0,0.40817864,0,-0.47960991,0,0,0.636761605,0,-0.088234986,0,0
24,0.054391512,0,0,-0.046499439,0,-0.262828241,0,0,0,0,0,0,0,0,-0.179007948,0.166090496,-0.223967487,0,0,0,0,-0.043290994,0,0,0,-0.351006756,0.124068898,-0.192102925,0,0,0,0.299939049,-0.139962929,0,-0.103572585,0,0,0.411581956,0,0,0,0.110660067,0,0.140746219,-0.156020662,0,0,0.221082777,0,0
25,0,0,0,0.292960304,0,0,0,0,0,0,0.089904292,0,0,-0.047950002,-0.015817721,0,0,-0.106090373,0,0,0,0,0,0,0,0,0.150399092,0,0,0.05675724,0,-0.181507726,0,0,-0.085407175,0,0,-0.145731045,0,0,0.114899209,0,0.595669347,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0.248399166,0,0,-0.020892878,0,0,0,0,0,0,-0.315445223,0.420101941,0,0,0,0,0,0.317248592,0,0.094826643,0,0,0,-0.320330954,0,0,0,0,0.362886571,0,0.679922397,0,0.130875591,-0.46603068,0,0,0,0,0,0
27,0,0.492528121,0,0.061103879,0,0,0,0.19088428,-0.245625576,0,0,0,0,-0.342697168,-0.060926798,0,0,0,0,0,0.524565569,0.422469363,0.035055743,0.065614255,0,0,0.130119281,0.686657958,0,0,0,0,0,0,0,0,0,0.142146875,0,-0.058662968,0,0.095187734,0,0,0,0.230864699,0,-0.395888652,0,0
28,0.273971125,1.132309145,0.457986418,0.395463569,0.666213103,0.774571873,0.726243736,1.235812033,0.540727768,0.944577611,1.544219185,0.904297043,0.972459822,0.83143758,0.228036716,0.829720256,0.762520714,0.441262271,0,0.196660152,0.726375551,1.105517789,0.564265545,0.477378458,0.310568818,0.648763802,0.834217701,0.372852057,0.820042244,0.56265643,0.4767701,1.409929281,0.20765148,0.938002432,0.951598356,0.286260399,0.05136524,0.273142961,0,0.192404413,0.537283537,0.223245176,0.386638004,1.005398463,0.490778325,1.322393273,1.249654138,0.347214256,1.130144318,0.555190721
29,0,0,0.490791569,0,0.104288512,-0.234674041,0,0.230461151,0,0,0,0,0,0,0,0,0,-0.094892286,0,0,-0.279403428,0,0,0,0,0.091222469,0.228651503,0,0,-0.067248546,0,0,-0.231828281,0,0,0,0.165447011,0.086733844,0,0,-0.081144781,0,0,-0.467786306,0.325415204,0,-0.198553792,0,0,0
