,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
11,0.434621665,1.010916763,0.604458719,0.80560526,0,0.59962496,0.941571354,0,0.53497,0,0.881382371,0.702284502,0,0.675694134,0.050528967,0.779816797,0.816072198,0,0.105563116,0.271910317,0.029030216,0.617354043,0.213132558,0.336859865,0.868744223,0,0.368540654,0.175828294,1.240158083,0.656108066,0,1.252548036,0.268310636,0.824214576,0.621994502,0.590928475,1.300810401,0,0.944645218,0.599893405,0.41795237,0.42943453,1.34986056,0.919669092,0.645215299,0.45137455,0.300464837,0,1.135270356,0.881554868
12,1.515516147,0.720450506,0.29553749,0.820509073,0.804702221,0.491608989,0.044307147,0.022869227,0.249687813,0.500397825,0.315927104,0.733133492,0.823062759,0.537887045,0.715590671,0.877626496,0.153133251,0.37120983,0.000521178,0.338912022,0.820602006,0.241897717,0.756059893,0.941711101,0.2327634,0.88502294,0.961706017,0.166098193,0,0.519838048,0,0.327028659,0.751932555,1.064062885,0.095940327,0,0.489758085,0.681982574,0.887148816,0,0.198789081,1.298124677,1.068890445,0.565866158,0.788162546,1.691676462,0.32388245,0.636549663,0.97106257,0
13,0.223361425,0.854227631,0,0.390790838,0.322864801,0,0.860620265,1.023072894,0.767283421,0.677795865,1.09924743,0.326575612,0.035470274,0.292464006,0.76132361,0.617547262,0.524883524,1.025027797,0,0.73313589,0,0.239856128,1.038524454,1.045684575,1.003901721,0.296541799,0.422011542,0.157028209,0.494926521,0.931527611,0.248969467,0.456957798,0.915930501,1.20030896,1.039802785,0.816128068,0.280982646,1.002051407,0.107082336,0.421623953,0.437477067,1.146750697,0.911740293,0.930108927,1.024108227,0.279767211,0.894271858,0.581667313,0.582581583,0
14,0,-0.230016771,-0.707841163,0,0,0,0,-0.135781907,-0.388101799,0.284883591,0,-0.045363323,0,0,0,0.071672624,0,-0.206625184,0,0.041745417,0,0,0,0,0,-0.37729717,0,0,0,0,0,0,0,0,0,0,0,-0.026564118,0,0,-0.14676874,0.120590864,-0.067670081,0,0.111093468,0,0,0.927259097,0.159530052,0
15,-0.069278973,0,0,0,0,0,0,0,0.025120316,0,0.042654351,0,0,0.03838917,0,0,0,0,0,0,0,0,0.009219272,0,0,0,0,0,0,0,0,0,0,0,-0.315978282,0,0,0,0,0,0,0.045639813,-0.091503128,-0.051980033,-0.218710512,0,0.398162876,0,0,0.000499959
16,0,0,0.273574904,0,0,0,0,0,0.066526438,0,-0.78079273,0,0,0,-0.002663634,0.534507583,0,-0.319052056,0,0,0,0,-0.052924524,0,0,0,0,0.20322514,0,-0.259442355,0,-0.063041141,0,0,0,0,0,0,0,0,-0.036456478,-0.102501601,0,0,0,0,-0.067466339,0.310321445,0,0
17,0.159010319,0,0,0.086546799,0,0,0,-0.141358434,0,0,-0.120293127,0,0,0,-0.211742064,0,0,0,0,-0.008683233,0,0,0.058354596,-0.018490127,0,0,0.575265148,0,0,0,0,-0.192072514,0,0,0,0,0,0,0.242646087,0,0,0.463625045,0.26401205,-0.031199414,0.145594987,-0.657733373,0,-0.269076619,0,0
18,0,-0.017017645,-0.367776178,0.13650484,0,-0.053819098,0,0.025456816,0,0,0,0.05831954,0,-0.222179488,0,0,0,0,0.191422815,0,0,0.111383833,0,0,0,0.023756186,-0.050272554,0,0,0.104862232,0,0.583625349,0,-0.267341268,0,-0.450542064,0,0,0,0,0.17428089,0,0,0,0,0.013633998,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0.14607323,0,0,0,-0.188861771,0.381559445,0,0,0,0,0,0.237375528,0,0.002822408,-0.158334277,0.284669433,0.042543999,0,0,0,0,0.316235233,0,0,0,0,0,0,0,0,0,0,0.09524606,0.115106698,0,0,0.226316437,-0.050426913,0,0
20,1.03090742,0.975506505,0.332520357,0.83876042,0.992557247,0,0.333055064,0.643168508,0.578542159,0.249121777,0.621405514,0.967540506,0.346630874,0.649249301,0.533005915,0.575611691,0.592354268,1.1690398,0.431277109,0.550602408,0,0.703426031,1.066718901,0.229792319,0.596861771,0.816974081,0.37515131,0,0.524688967,0.505747789,0.155427276,1.213302634,0.577573215,0.362666208,1.125028196,0,1.022116815,0.416060663,0,0.613671526,0.330096524,0.463124986,0.628866031,0.09956656,0.528434019,1.007423077,0.934534321,1.052307812,0.642692555,0.174473748
21,1.409999233,0,0.870726934,1.111216101,0,0.695992534,0.54098007,0.450601856,0.329631431,0.719754778,0.466636219,0.373810604,0,1.207003126,1.193279337,0.542778983,0.318304849,0.41272709,0.764441946,0.410040386,0.947993357,0.855909791,0.741668473,0.710372482,0.093895704,0.977267581,0.822468925,0.119614849,0.893952881,0.121443077,0,1.265040701,0,0.811262244,0.48369842,0.927715921,0.937681671,0.493199177,0.539695211,0.864473624,0.759566155,0.494043737,1.057477452,0.657190178,0.76064706,0.568399781,0.091344398,0.770775623,0.392992818,0.291103285
22,0,0,0,0,0,0.129968453,0,0.300211703,0,-0.181061686,0,-0.271667127,0,0,0,0.278379564,0.208348305,0,0,0,0,0,0,0,0.63247321,0.08958494,-0.1283196,-0.38577831,0,0,0,0,0,0,0,0,0,0,0,-0.284628437,0,0,0,0,0,0,0,0,0,0.045131032
23,0,0,0,0,0,0,0,0,0,-0.070144026,0.092235059,0.286772742,0,0,0,0,0,-0.417670792,0,0.104885988,0,0,0,0.059063801,0,0,0,-0.062590695,0,0,0,0,0,0,0.709160571,-0.022442968,0.363827816,0,0,0,0.454294515,0,-0.532369985,0,0,0.728434112,0,-0.038002882,0,0
24,0.027652989,0,0,0,0,-0.214730878,0,0,0,0,0,0,0,0,-0.253297082,0.132374565,-0.220351146,0,-0.137508606,0,0,-0.037102489,0,0,-0.109855974,-0.25306467,0.137211082,-0.249959219,0.089765438,0,0,0.335090616,-0.200193404,0,-0.16775092,0,0,0.505325766,0,0,0,0.04652958,0,0.098385937,-0.048933229,0,0,0.206362243,0,0
25,0,0,0,0.225757681,0,0,0,0,0,0,0.011324008,0,0,-0.025155625,0,0,0,-0.202232199,0,0,0,0,0,0,-0.017233167,0,0.128142504,0,0,0.075404666,0,-0.153120842,0.044155664,0,0,0,0,-0.189495669,0,0,0.024105404,0.020678773,0.604178173,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0.254389536,0,0,0,0,0,0,0,0,0,-0.344221016,0.449175843,0,0,0,0,0,0.330508393,0,0.158997383,0,0,0,-0.277838461,0,0,0,0,0.525714145,0,0.601474099,0,0.145742522,-0.530645197,0,0,0,0,0,0
27,-0.024911669,0.51406417,0,0.052138537,0,0,0,0.254969703,-0.260899649,0,0,0,0,-0.307335657,-0.070882907,0,0,0,0,0,0.445732199,0.41091772,0,0.017475693,0,0,0,0.606552054,0,0.03364528,0,0,0,0,0,0,0,0.115634165,0,0,0,0.114643317,0,0,0,0.206117029,0,-0.350381064,0,0
28,0.30076946,0.992971459,0.471399579,0.320634519,0.590466776,0.674652517,0.697208399,1.454450763,0.669749177,0.951054744,1.473253198,0.949576595,1.153732065,0.775672425,0.340360894,0.818828664,0.784779216,0.508553963,0,0.179295826,0.798303391,1.105595183,0.579341902,0.435916944,0.545444405,0.380707772,0.721951502,0.304424353,0.851528465,0.47329566,0.532024354,1.492047684,0.301014815,0.971548575,0.769888675,0.259711503,0.165630867,0.40728878,0,0.143069422,0.441287574,0.305946742,0.263124077,1.120314198,0.457569193,1.20175223,1.244810891,0.16386461,1.126647308,0.522265222
29,0,0,0.510883564,0,0.046186792,-0.274375657,0,0.346074105,0,-0.036680558,0,0,0,0,0,0,0,-0.005668507,-0.005185231,0,-0.269246995,0,0,0,0,0.151808115,0.09474704,0,0,-0.12585405,0,0,-0.259585688,0,0,0,0.16136968,0.118010719,0,0,0,0,0,-0.498013541,0.159676215,0,-0.109030925,0,0,0
30,-0.151369161,-0.406844023,0,0,0.035678826,-0.667462045,0,0,0,0,-0.250709198,0,0,0,0,0,0.269510787,0,0.026109354,-0.080656523,0,0,0,0,0,0,0.359344208,-0.193612772,0,-0.357626885,0,0,0,0.039468197,0,0,0,0,0,0,0,0,-0.020092622,0,0,-0.077543237,0,0.117197008,0,0
31,0,0.647382766,0,0,0,0.134875502,0,0.290890018,0,0.118843896,0,0.026686539,0,0,9.83E-05,0,0,-0.148386222,-0.195401408,0,0,0.088824112,0,0,0.056868831,-0.084132715,0.577579662,0,0,0,0,-0.010470647,-0.433107893,0,0,0,0,0,0,-0.161941859,0.196701434,0,0,0,0.070263761,0.338636703,0,0,0.01462735,0
32,0,0,0,0.118072773,0,0,-0.439794894,0,0,0,0,-0.298246476,0,0,0,0,0,0,0,-0.208168044,0.06901969,0,0,0,0,-0.021282548,0,0,0,0,0,0,0,0,0,0,-0.057134408,0.151715745,-0.086202821,0.136398909,0,0,0,0,0.488475028,-0.462341018,0,0,0,0
33,0,1.171097929,0,0,0,-0.45815654,0,0,-0.024703446,0,0,0,0,0,0,0,-0.333998302,0.664046566,0,0,0,0,0,0,-0.48329834,0,-0.158066535,0.070719364,0,0,0,-0.075998272,0,0.214847607,0,0,0,0,0,0.097816766,0,0,-0.144914751,0.096648763,0,0.051407569,0,0.242358318,0,0
34,0,-0.17354133,0,0,0.193317763,0,0,0,0,0,0,0,0,0,0,0,0.241370988,-0.22207337,0,0,0,0,0,-0.110930325,0,0,0,0.283986935,-0.150682,0,-0.020644198,0,0,0,0,0,0,0.25972053,0,0,0,0,0,0.294907457,0.165789978,0.004699095,0,0,0,0
35,0,0.357178804,0,0,0,0,-0.352230503,0.593762326,0,0,0,0.151582091,0,0.052503468,0,0.245620185,0,0,0,0,0.061383448,0,0,-0.107354006,0.327554534,0,0,0,-0.67020967,0.147384302,0,0,0,0.251987924,0,0,0.2079138,0,0,-0.035464357,0,0,0.504917834,0,0.480414308,0,0,0.009076436,0,0
36,0.124688601,0,-0.443334447,0,0,0,0,0,0,0,-0.072621691,0,0,0.71932183,0,0.334623282,0,-0.073861809,0,0,-0.810214461,0.003088801,0,0.035223293,0,0,0,0,0,0,0,0.341145119,-0.179780357,0,0,-0.265623968,-0.043033671,0,0,0,0,0,-0.113391556,-0.338208382,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0.263630896,-0.268019635,0,0,0,0,0,0,0,0.436007569,0,0,0,0,-0.006422412,0,0,0,0,0,0.222568523,0,0,0,0,-0.316010868,0.639774209,-0.380034332,0,0,0,-0.183945586,0.056931439,0,-0.301400796,0.00483041,-0.052574923,0,0,0,0
38,0,0,0,0,0,0,0.037040895,0,-0.528090366,0,0.047394946,-0.394108482,0,0,0,0,0,0,0,0,0,-0.5276367,0,0,0,0,0,0,-0.162581779,0,0,0,0,0,0,0,0,0,0,0,-0.036853269,-0.151691761,-0.220276214,0,0,0.097577222,0,0.017640328,-0.214848552,0
39,0,-0.031335837,0,0,0.306558205,0,0,0,-0.25582723,0,0,0,0,0.052172942,0,0,0,0,0,0,0.012559573,0.389166217,0,0,0,0,0,0,0,0,-0.03076156,0,0.434199986,0,-0.275623352,0,0,-0.081450655,0,-0.647874988,0.014925679,0,0,0,-0.186031872,0.037432215,0,-0.045559341,0,0
40,0,0,0,0,0,0,0,-0.780398708,0.180582703,0,-0.648187441,0,0,-0.111519606,-0.317403498,0,0,0,0,0,0,0,0,0,0,-0.077780403,-0.532318348,0,0,0,0,0,0,0.073256732,0,0,0,0.18712642,0,0,0,0,-0.323539453,0,0,-0.249291313,0,0,-0.171283908,0
41,-0.373345406,0,0,0,0,0,0.156179003,0,0,0,0,0.188334043,0,0,-0.271878333,0.060149828,0,0,0,0,-0.330903059,-0.271628088,0,0,0,0,0,0,0,-0.426598302,0,-0.222103159,0,0,0,0,0,0,0,0.151888165,-0.443906797,0.27340319,0.194294644,-0.247861654,0.040116546,-0.004661778,0,0,-0.095281528,0
42,0,0,0.223805668,0,0,0,0,-0.013359846,0,0,0,0.123934236,0,0,0,0,-0.305688445,0,0,0,0,0.396828414,0,0,0,0,0,0,0.601670741,0,0,0,0,0,0,0,0,-0.265737166,0,-0.18560158,0,0,0,0.464113519,-0.345134706,0,0,0,0,0
43,-0.040532031,0,0,0,0,0,0,0,0,-0.675476356,0,0,0,0,-0.788937581,-0.299574081,-0.161099172,0,0,0,0,0,0,0.021462016,0,0,0,0,0,0.714035731,0,0,0,-0.367256288,-0.084554385,0,-0.168323741,-0.118883658,0.279767153,0.148150931,0,0,-0.511718976,-0.218846307,-0.032103533,0.031417086,0,0,0,-0.072575841
44,0,0,0,-0.077880288,-0.123216181,0,0,-0.040220171,0,0,0,-0.007046015,0,-0.197850748,0,0,-0.200736802,-0.176767268,-0.111754268,0,0.106795444,0.137032783,-0.484486546,0,0,-0.441706438,-0.197745968,0,-0.068202431,0,0,0,0,0,0,0,0,0.099059737,0,0,0,-0.043971282,0,0,0,0.140578496,-0.301103267,-0.631577202,-0.172158792,0
45,0,0,0.105792429,0,0,0,0,0.027228126,0,0,-0.097898545,0,0,-0.297823067,0,0,0,0,0,0,-0.052795858,0.016228707,0,0,0,-0.53475183,-0.136579533,0,-0.074735185,0,0,0,0,0,0,0,0,-0.34028029,0,0,0,0,-0.139365086,0.105804603,0,-0.162138964,0,-0.354691811,0,0
46,0,0,0,0,0.3757761,0,0,0,-0.290301628,0,0,0,0,0,0,0,0,0.082988063,0.11436755,-0.142449094,0,0,0,0,0,-0.282407237,0,0,0,0,0,0.197022026,0,0.281028822,0.319978603,0,0.098676533,-0.046012487,0,-0.115446649,0,0,-0.57918476,0.064410548,0,-0.446004887,0,0,-0.486128789,0
47,-0.322390323,0.058930721,0,0,0,0,0,0,0,0.111997246,0.10095886,0,0,0,0.26588386,0.099501996,0,0,0,0,0,0,0,0,0.323144953,-0.403711411,0,0,0,0,0,0,-0.247803743,-0.08830758,0.10637584,0,-0.163987393,0,0,0,0.021761859,0,0,0,-0.359940366,0,0,0,0,0
48,0,0,0,0,0,0,0,-0.119462625,0,0,0,0,0,0,0,0,0,0,0.008539987,0,0,0,0,0,0,0.046934382,0,-0.351233658,0.047972888,0.100177921,0,0,0,0,0.339151097,0,0,0,-0.641700408,0,0.332815094,0.2738554,0,0,0,0.312665038,0,0,0,0
49,-0.164100783,0,0,0,0,0,0,0,0,0.011583769,0,0.380773663,0,0,0,-0.131396333,0,0,0,0,0,0,0.422713763,0,0.039063638,0.266284602,0.629335823,0,0,0.118520547,0,0,0,0.376877548,0.137267944,0,-0.196106093,0.174935531,0,0,-0.233794524,0.096742998,0,0,0,0,-0.140277834,0.158875805,0,0
50,0,-0.166714043,0,0,0,0,0,0,0,0.171825664,-0.270769343,0,0,0,0,0,-0.109188708,-0.033578298,0.454636157,0,0,0,-0.075794361,0,0,0,0.151477663,0,0,0,0,0,0.2617542,0,0.077675022,0.134369941,0,0,0,0,-0.211958906,0,-0.674259382,0,0,0,0.808193893,0,0,0
51,0,-0.338428244,0,0,0,0,-0.077605981,0.420476426,0.184633485,0,0.143275937,0,0,0,0,0,0,0,0,0,0.096341684,0,0,0.0205242,0,0.478757573,0,0.55316713,-0.503130513,0,0.212405418,0,0,0.245508722,0,0,0,0,0,0,0,0,0,0,0,0.05972396,0,-0.27887756,0,0
52,0,-0.135070964,0,0,0,0,0,0,0,-0.115913402,0,0,0,0,-0.036539366,0,-0.590839933,0,0,0,0,0,0,-0.024055899,0.148903433,0,0,-0.070781784,0,0.331294576,0,0,0,0,0.01014717,0,0,0,0,0,0,0,0.388620918,0,0,0,0,0.057128599,0,0
53,-0.239047901,0.247450445,0,0,0.433687369,0,0,0,0.068297329,0,0.702130969,-0.647133194,0,0,-0.014018565,0,0,0,0,-0.592096961,0,0,0,-0.498193985,0,0.326187517,-0.204573128,0.424642445,0,0.059284372,0,0,0.244792682,0,0.160763319,0,0.179366908,0,0,0,0,0,0,0,0,0,-0.269223728,0,0,0
54,0.081627943,0,0,0,-0.010504115,0,-0.098857158,0,0,0,0,0,0,-0.317032745,0,0,-0.282236376,0,0,0,-0.081627831,0.159449618,0,0,0.214283287,0,0,0,0,-0.029315624,0,0,0,0,0,0,-0.393451669,0,0,0,0,0,0.348882885,0,-0.231906193,0,0,0,0,0
55,0,0,0,0,0,-0.34794089,0,0.00686504,0,0,0,-0.03342314,0,0.157015538,-0.146547478,0,0.01120026,0,-0.014524235,0,0,0.101759451,0,0,0,0,0,0,0,0,0,0,0,0,0.320321684,-0.219579959,-0.140410363,0,0.201803152,0,0.156866364,0,0,0,0,0,0,0,0,0
56,1.061972071,0.670687882,0.145249045,1.085258538,0.976121021,0.791429841,0.685793382,0.826468886,0.232721978,1.263430199,0.560575223,0.620067282,0.311099655,0.919092201,0.541249974,0.768370596,0.994137972,0.871579877,0.796533897,0.666468611,0.76409943,0.718357001,0.53577405,0.585202375,0.340673063,0.280351313,0.340106424,0.424339427,0.766478894,1.034594193,0.896457715,0.606605977,0.776882339,0.599127944,0.868464988,1.073678659,0.972518985,0.735749675,0.31899895,0.969550439,0.796488127,1.04132573,0.760310302,1.245579648,0.795836651,1.195626416,0.998086817,0.616422,0.185559302,0.692515306
57,0.926672437,0.46658012,0.661469961,0.405101506,0.107275913,0.769716961,0.579546863,1.294347339,0.60639338,1.001965955,0.875309206,0.682094383,0,0.702566153,0.988641634,0.705872602,0.799987031,0.88428253,0.888878335,0.793573148,0.939847418,0.618181221,0.876214581,0.424610447,0.069311515,0.879202144,0.52201529,0.903359532,0.467014449,0.646525427,0.253386973,0.875349119,0.605444249,0.52467227,0.315491814,1.046330585,1.167790098,0.796978506,0.811044805,0.554581692,0.686348968,1.048238111,1.240746614,0.832581619,0.446456697,0.591627161,1.097656481,0.672147088,0.938536204,0.737882991
58,0.043045176,0.423181125,0.696815972,0.765917483,0.694189334,0.866449028,0.846251553,0.78452437,0.745295268,0.79024423,0.980522108,0.86754973,0.392877489,0.550016321,0.9802946,0.702568325,1.104772469,0.967803302,0.92341829,0.957884107,0.438741751,0.97268847,0.558670689,0.527811159,1.262665838,0.554581405,0.292840215,0.712516755,0.973521757,1.203245921,1.013543257,0.371948515,0.380785748,0.959627125,0.237116992,0.874173054,0.517191074,0.105063446,1.098745039,0.751020891,1.377149303,0.802922434,0.490529074,0.420648391,0.652365382,1.027323759,1.112082828,0.949505868,0.643272158,0
59,0.471188047,0.468390592,0.819247607,1.092345472,0.852942676,0.704026595,0.881879053,0.14781916,0.645708783,1.0790932,0.862979264,1.14905168,0.797835723,0.5041486,0.45743429,1.012471701,0.288069685,0.779045997,0.383627196,0.827553297,0.357314191,0.520014195,1.167246976,0.953413684,0.297598313,0.723799533,0.815009801,0.336923275,0.536521521,0.799646733,0.938158711,0.654876782,0.863537659,0.836154,0.630100407,0.697645834,0.393844201,0.775677484,0.480775547,0.854749886,0.392634647,0.782533108,0.616302522,0.581112338,0.438006113,0.833977152,0.479474938,0.895105328,1.12092928,0.677456065
60,0,0.221996349,0,0,0,0.057822753,0,-0.107576109,0.199608065,0,0,0,0,0,0,0,0,-0.011754691,0,-0.112938799,0,0,0,0.067470417,0,0.002690969,-0.009834951,0,0,-0.123589555,0,-0.099771127,0.028788741,0,0,0,0,-0.140482121,0,0,0,0,0,0,0,0.013081639,0,0.112561277,0,0
61,0,0,0,-0.167327893,0,0,0,0,0.231766047,0,0,0,0,0,0,0,-0.313280412,0,0,0,0,0,-0.198003608,0,0.206398518,0.057996103,-0.262987589,0,0,0,0,0,0,0.015338348,0.385938557,0,-0.050847885,0,0,0,0.195503084,0.261660026,0,0.113614036,0.023581771,0.390585484,0,0.023732149,0.158648722,0
62,0.236613553,0,0,0,0,0,-0.065091734,0,0,0,-0.244743322,-0.000492377,0,-0.049867177,0,0,0,0,0,0,0,0,0,0,0,0.486831406,-0.471836014,0,0,0,0,0,-0.015509728,0,0.438988386,0,0.130993848,0,0,0,0,0,0,0,0.026265296,-0.427004622,-0.645972603,0.425361166,0,0
63,-0.02579736,0,0,0,-0.063426258,0,-0.003301818,-0.192263709,0,0,0,0.136046169,0,-0.015058372,0,-0.109755015,0,0,0.39734106,0,0,0,0,0,-0.348882778,0,0,0,-0.130750692,0,0,0,0,0,-0.242772526,0,0,0,0,0,0,0,-0.093942857,0,-0.17578349,0,0,0,0.187562767,0
64,0,0,0.124479343,0,0,0,0,0,0,-0.088466347,-0.07446404,-0.048644401,0,0,0,0,0,0,0,0,0,0,0,-0.117695194,0,0.178502719,0,0,0,0,0,0,0,0,0,-0.128089726,0,0,0.663886507,0,0,0,0,0,0,0.033754829,0,0.069409818,0,0
65,-0.390166581,0,0,0,0.080097047,-0.119240275,0.058411863,0,0,0.208401048,0.29968001,0,0,0,0.031921991,0.426502508,0,0,0,-0.02187069,-0.340470611,0,0,0,0,0,0,0,0,0.087676142,0,0,0,0,0.44235155,-0.077857218,-0.302323274,-0.207235697,0,0,0.154460746,0,0,0,0,0,0,0,0,0
