"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",1.29443294494645,0.829808630897992,1.03513102855942e-10,0.757752006982402,0.974330537330054,1.08616580688273e-10,1.06954320251414,0.7778095771671,1.64698479326034,0.920853000629362,0.911256063411716,0.760878511915315,-0.0272025923359112,0.829682069220225,0.935028396969726,1.39048843107169,1.4299643242626,0.632697181751054,0.920122540931589,0,0.730759544497385,1.09833695783302,0.594603887862177,1.04622700050883,1.06845644501623,0.446361062421906,0.810217133282502,0.63300479858885,0.754073832834926,-0.891124958595298,0.8874135606552,0.678110406804562,1.65142065400771,1.09004238746956,1.19095445768099,1.75845793286556,1.19736938381942,0.886299260913823,1.04211443917657,1.16252519760556,0.774249124898873,1.27012722193206,1.02545924820607,1.33240305783314,1.26096254265016,1.09682552095162e-10,0.769071828103933,0.763216566359583,1.30611496779341,1.03120161935165e-10
"2",1.03379660177044,0.710119966109648,0.653478209289404,0.951116252977656,0.672736690243115,0.59644595714526,1.33946266895931,0.772790633282447,1.40246910710702,1.00988190474093,1.36995877500832,-0.931791573879975,0,0,0.960749075500485,1.09127001753578,0.960254211734983,0,1.06305990798473,0.97150672395164,0,0,0.666455573981825,1.08664040586112,1.29136215659637,1.28918919424177,0.639617991820465,1.04741800063782e-10,0.97918982710611,1.46672020814518,0.759506709367055,1.53460946357161,0.703628239389334,0.79084693085782,0.911840571422266,1.31864099542805,0.827403118502059,0.776721390651925,1.28047962838861,1.1115894689866,1.41080978860685,1.0566860841739,1.08960249579692,0.703544678723579,0.579396827256837,1.70007086218846,0.88082085688403,0.928394877308894,1.25650931176222,1.0621150446199
"3",0.884317527197383,1.59605175323192,0,1.05499950951234,1.14702543481162,0.779734553197545,0.739212039818578,0.844364835162012,1.85659844098192,0.985006568809688,1.12369681421704,1.12196979198179,1.08120701472659,1.00940058777349,0.919827504333221,1.48989055538077,1.80409098253606,-0.642521258650744,0.823288692935012,0.799239866363676,0.703971727279053,1.33903269080873,1.40239971843479,1.16927854064158,1.27981331501363,1.18724754191952,-0.447083826955464,0.980369904861055,0.945165243076497,0.970213232784397,0.837710533148361,0.692334587709172,1.67204915970326,1.30930932973394,1.30405780898021,1.32490099907326,1.02368095871007e-10,0.648624038732972,1.62482727022403,1.11930725378581,0.613213779295643,1.23529330573426,0.948735625804581,1.13574226474339,1.52020971264679,1.87611245415676,0.988823760610282,1.23470521376762,1.51329890686786,0.795781248943273
"4",0.917175645298907,0.556306891470881,-0.856102271857009,-0.833145029447769,1.01461058752532,1.61669935654746,0.932238943634309,1.13263922414526,1.63749908914873,1.21377518583868,0,0.936617810086158,1.14757565243488,0.59235925206921,0.924009998085755,1.20289286643366,0.828662987259127,0.835208696093604,0.729385807712569,0.804724065911187,1.63284054672354,1.36557500497429,1.10965622985801,1.36334671837836,1.94830821906109,1.60450658649384,1.55344663833357,0.512408999130404,1.14307152449793,1.06297047712096,1.0312123031417,1.07761654444891,0.927268094879706,0.793187562368754,1.20581675973094,1.64384342301885,1.53464095965012,1.53082307011901,0.988719274313935,0.867404292217274,0.679759923749328,1.03870016250478,-0.68922708401814,0.845286097456272,1.06695227894715,2.10911219613238,0.706840510055229,1.19938659339273,1.41315154329737,1.18803202807525
"5",1.04676312817315e-10,-0.40645514170962,0,1.0986227331368e-10,1.0842993465598e-10,0,1.0670001662056e-10,0,0.684277242657901,1.01521772674923e-10,0,0,0.457562504384643,0,0,1.01315583138881e-10,-0.342270937099223,0,0,0,1.0837565272012e-10,1.06441538205093e-10,1.09366809286584e-10,0,1.07329143577567e-10,0,1.04051081723881e-10,0,-0.530780206151326,0,1.05156144508801e-10,1.0198340975331e-10,-0.601466875977274,0,0,0,0.288716292811142,1.04072795001703e-10,1.02367072275292e-10,0,1.02602542825696e-10,1.06681534055111e-10,0,0,0.549887692005252,1.04125139924197e-10,1.0910202301437e-10,-0.985112276205603,0.199691975294211,0
"6",1.03183396452981e-10,0,0,0,1.01119619036275e-10,1.0152286197403e-10,0,1.09910395333324e-10,0.426190118810075,1.01077260586484e-10,0,0,1.05159133577007e-10,0,0,0,1.05975644328525e-10,1.06173593256228e-10,1.14771362830734e-10,0,0.33228588521493,0.0297088382945016,0,1.03134169540248e-10,0,1.02718923484543e-10,1.06954011792925e-10,0,0,1.09264153633045e-10,0,1.0689403906383e-10,0.608610864248147,0,-0.921196796787486,0,1.01986343194717e-10,1.03678004596663e-10,-0.867594678673263,0.0771073665497587,-0.455470570367,1.09487725208219e-10,1.02936706152621e-10,0,1.05408243483001e-10,1.02785661447485e-10,0,1.17893062598503e-10,1.12883000363009e-10,1.02656985107619e-10
"7",1.08592383492138e-10,0,0,0,0,1.02956394273654e-10,1.00906861627721e-10,0,-0.487978338245462,0,1.04149530451209e-10,0,0,0.237518056986921,1.01441759825584e-10,1.02429797891935e-10,0,1.02817071695113e-10,1.00105508948881e-10,0,0,0,1.02310694132316e-10,1.08759949813814e-10,0.45637740746598,1.05110711545269e-10,0,1.03787863007586e-10,0,0,0,0,1.04532168022482e-10,0,1.29848748880704,-0.197259026985927,0.3863593470009,0,0.0742406163327664,1.08893032771103e-10,1.007858481403e-10,0,1.01980727717998e-10,1.06861243692921e-10,1.03252289516452e-10,-0.220537702899219,1.07306503989231e-10,1.16302520942727e-10,1.04325288812047e-10,1.05465061746145e-10
"8",0,0.00168809844496176,0,0,1.00684993697119e-10,1.01955510688332e-10,1.02829442764549e-10,0,0.670823585283365,0,0,0,1.00548345787353e-10,0,0,1.09808529169633e-10,-0.950164207474858,0,1.01505880383648e-10,0,1.0586530294259e-10,0,1.01032760186442e-10,0,-1.58655175181218,0,1.00242643625843e-10,0,1.00469769691248e-10,1.05619213678684e-10,0,0,1.07521127095696e-10,1.0379976962357e-10,1.00346494320149e-10,0,0,0.371281663576257,-0.19960199784525,1.01806572289609e-10,0,1.05642509278843e-10,1.04150682318749e-10,1.04417255295509e-10,0.95521413450123,-0.163113089412515,0,0,0,0.126211621050028
"9",1.00312189393561e-10,1.01737898267605e-10,1.09266764330069e-10,1.01109525646563e-10,0,0,0,1.01632370360816e-10,0,0,0,1.0145127989659e-10,1.02610183954487e-10,0,0,0,-0.00636221610979117,1.06284607615169e-10,0,1.11308784754123e-10,1.07347894613416e-10,0,0,0,-0.0938370687350149,0.816979558184696,0,1.03523444575101e-10,1.0170265206019e-10,1.00268687565597e-10,1.06772678478504e-10,1.09488703115222e-10,1.07129955389736e-10,-0.71268567369885,0,0,1.0853118028811e-10,1.00392754167471e-10,1.18487433181271,1.05195671963804e-10,0.31513120782106,0,1.04371527608716e-10,0,0,0.0766097120715206,0,-0.869116153141653,1.06216013226512e-10,1.13297653219706e-10
"10",1.05614503538032e-10,1.01931859310078e-10,1.05267161593464e-10,1.01849860484572e-10,0,0,0,1.10282665489916e-10,-0.764178952193153,1.00020874676405e-10,1.00211095151681e-10,1.13380093549767e-10,0,0,0,1.01317654488072e-10,1.07933342505991e-10,1.01854253173296e-10,1.00128769484182e-10,1.0216648545567e-10,-0.374531679628401,0,0,0,-0.832415996542371,1.01821009204056e-10,-0.376797390922182,1.0287741333087e-10,1.07691547774538e-10,0,0,1.00246543814883e-10,1.00562780951323e-10,1.03786379934281e-10,-0.347049276743426,1.04447610992338e-10,0,0,0,-0.0626246228544925,1.06971100122207e-10,0.535716947053809,0,0,1.06998298472681e-10,1.03735116734852e-10,1.0472766332952e-10,0,0,1.01454321962086e-10
