"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"11",0,1.43671441494282,0,1.81167192057284,0,1.24447450439219,1.69026777270071,0,0,0,1.58268355751854,1.30625601770037,0,1.32522535146285,0,1.52971589500794,1.43006682584137,0,0,0,0,0,0,0,2.18576185413218,0,0,0,1.8762368437715,1.20259092489406,0,1.66162223905348,0,1.88530270959469,0,1.1909224078224,2.02015365966223,0,1.45906689721332,0,0,0,1.83329903040141,1.80182309366827,0.881120680263512,0,0,0,2.06955037623951,2.410657188004
"12",2.71849215807719,0.924668648032879,0,2.08162988430976,1.44081114543227,0,0,0,0,0,0,1.19376591667892,1.64057508575751,0,1.81026984625861,1.06479397707914,0,0,0,0,1.74758254556241,0,1.33333736352619,1.10687309815642,0,1.87932726840948,1.1173158089663,0,0,0,0,0,1.14917610225288,2.29209989412012,0,0,0,1.12489691559108,1.59198682679548,0,0,2.60167886153909,1.80630356365063,1.02297576529542,1.29497304818944,2.86290748914649,0,0.908849968604985,1.58449025817869,0
"13",0,1.75685934491216,0,0,0,0,1.67411794607535,2.04281752281115,1.69770213066783,0,1.6126750091493,0,0,0,1.25591295803491,0.890301462821488,0,1.77633527357733,0,0,0,0,1.72918748611071,1.69814784796243,1.77880284916222,0,0,0,0.818069704552518,1.55794695251842,0,0,1.80892480205208,1.86008705613723,1.18748782784398,1.61926980130088,0,1.32397809306509,0,0.828559560172964,0,1.91867191815557,1.30780136541274,1.9288247877512,1.69957803003458,0,1.45273534211634,1.58425841202853,1.05727930975321,-1.08207550455354
"14",0,-1.72406456419131,-1.9711918198517,0,0,0,0,-0.629767134179952,0,1.04532939165236,0,0,0,0,0,0,0,-1.13037166461469,0,1.4551445639593,0,0,0,0,0,-0.660682168032987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.858231285520919,0,0,0,0,0,0,2.14667291591391,0,-1.02382871772504
"15",0,0,0,0,0,0,0,0,0,0,1.17915284362484,-1.0206772539377,0,0,0,0,0,0,0,0,0,0,0,0,0.969764869818945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14953314320325,0,0,-1.29816716898187,0,0.803268566381275,0,0,0
"16",0,0,1.42834447228003,-1.69429982661925,0.89064816395478,0,0,0,0.877188487045448,0,-1.87015620108161,0,1.02171357371288,0,0,1.22736002876897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49146718033812,0,0,0,0,0,-1.28456502046547,0,0,0,0,-0.92756596604028,0.9891280539625,0,0
"17",0,0,0,0,0,0,-1.07438217587288,0,0,0,0,0,0,0,0,0,0,0,0,-1.47237613408492,0,0,0,0,0,0,1.04417025945829,0,0,0,0,0,0,-1.10404040671034,0,0,0,0,1.0206924383859,0,0,0.952091174959633,0.860397604274625,-0.914819012136514,0,-1.64753521338781,0,0,0,1.54709946179872
"18",0,0,-1.11810241533634,1.54587319232068,0,0,0,1.0714433563231,0,0,0,0,0,-1.02147843868642,0,0,0.865843539864238,0,1.29165291502786,0,0,0,0,0,0,0,0,0,0,0,0,1.39028386187386,0,-0.828836104663678,0,-1.11027785061203,0,0,0,0,0,0,0,0.751049621316467,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0.978987223025263,0,0,0,0,1.41418082318818,0,0,0,0,0,0,0,0,-0.999898902657853,0.994035454434658,0.726536345417998,0,0,0,0,0.837321577285326,0,0,0,0,0,0,-0.660661152490613,0,0,0,0,0,0,0,0,0,0,0
"20",1.47358173245058,1.28619522911372,0,1.77105017842054,1.67596427297164,0,0,1.25688809124382,0,0,1.1418455355528,1.14983060571025,1.8081803371929,2.0972535559648,0,0,0.99598935532096,1.58208953973918,0,0,0,1.17815651325852,2.12856987935189,0,0,0,0,0,0,1.0225708780612,1.23619739722985,1.94974581891461,1.26532444181645,1.04141210630912,1.3880032145745,0,1.34022825452256,1.60889224971389,0,0,0,0,0,0,0.745063053081647,1.68844919460676,1.3859313559514,1.91295991499317,1.05109701295978,0
"21",2.3781074502304,0,1.21377277433871,2.91575743448864,0,1.23379670824938,1.25563030170259,0.834766021101835,0,0.662137939204492,0,0,0,1.51772953502758,1.5772613182928,1.2418432463522,0,0,1.08159537679433,1.15112941238228,1.81762485204478,0.878053049138736,2.24650069845586,1.05165889209288,0,1.48521198550242,0,0,1.30444942075428,0,0,1.75758650171835,0,0.788248804738308,0,1.98039776168158,1.29296729089493,1.03298891726219,0.841102032865034,1.65867452223198,0.828372297250545,0,1.56527366558946,1.12875619872184,1.15926706880799,1.09198344146245,0,1.80786262471332,0,0
"22",0,0,0,0,0,0,0,0.954190152354617,0,0,0,0,0,0,0,0,0,1.06300258960138,0,0,0,0,0,0,1.47391021369492,0,-1.58357051039636,-1.51939913135879,0,0,0,0,0,-1.19047439920043,0,0,0,0,0,-1.03140867080452,0,0,0,0,0,0,0,0,0,0
"23",0,0,-0.956147744746785,0,0,0,0,0,0,0,0.884948953083259,0,0,-1.4545742553894,0,0,0,-1.32635082036879,0,1.16707527281873,0,0,0,0,0.947885750248463,0,0,-0.854399807592936,0,-1.06399798054709,0,0,0,-1.18786079630138,1.5687753937846,0,1.5580677509529,0,0,0,1.29579323756181,0,-1.19691420322927,0,0,1.7993359367565,0,-0.924563711261714,0,0
"24",0,0,0,-1.13085126353422,0,0,0,0,0,0,0,0,0,0,-1.390417545615,1.08486506932058,-0.872013611628964,0,-1.28136313214327,0,0,0,0,0,0,0,0,-1.1099482620734,1.40420965547893,0,0,0.900424663002016,0,0,0,-1.21986930741163,0,2.085227968562,0,0,0,0,0,0,0,0,0,1.01981633876746,0,0
"25",0,0,0,0.947205020704756,0,0,1.14691441569507,0,0,0,0.84968810397441,0,0,0,0,0,0,-1.23974339612164,0,-1.63958580415286,1.2013709706729,0,0,0,0,0,0.971122970207713,0,0,0,0,0,1.21056034785751,0,0,0,0.79944387338638,-1.1032300521831,0,0,0,0,1.63148212021768,0,0,0,0,0,0,0
"26",0,0,0,1.48174776792162,0,0,0,0,0,0,1.31833270218845,0,0,0,0,0,0,0,0,1.252333259464,-1.75724652406763,1.13834800648104,0,0,0,0,0,1.29953878472754,0,0,0,0,0,-0.770039331879984,0,0,0,0,1.48499736602684,0,1.37342267079529,0,0,-1.28776985397746,0,0,0,0,0,0
"27",0,1.67889882689409,0,0,0,0,0,1.14474899130855,-1.06272860723899,0,0,0,1.38007769436642,-1.52847786710805,-1.06072162727648,0,0,0,0,0,2.01493144989282,1.4672774395696,0,0,0,0,0.719847290330324,1.59823171534898,0,0,-0.96663988521198,0,0,0,0,0,0,0,0,-0.829480685316676,0,0.932378082320887,0,0,0,1.10028961516345,0,-1.3406519323005,0,-1.25148104628719
"28",0,1.96280817146626,0,0,1.27558248264923,1.26583390229451,1.00852957314166,2.08700323744719,0,1.66398726717555,2.29556530789928,1.75390186635435,1.70044369735322,1.29168027869504,0.880904079527005,0,1.36391076423351,1.3070897344319,0,0,1.87073036430487,2.27006129842914,0.724755319659425,0,0,0,1.29616936575456,1.07843558923869,1.87365699640663,0,1.07797747086606,2.22172614655312,0,1.89659427170853,1.43356893509719,0,0,0,0,0,0,0,0,1.58422186842408,1.01094513971866,1.81313620594299,1.78162640436248,0,1.78214496553646,1.02733642468142
"29",0,0,1.04484795685255,0,0,-1.19507324470781,0,0.874180869713427,0,0,0,0,0,0,0,0,0,-0.902502775058566,0,0,-1.99569053452798,0,0,0,0,0,1.05121761982367,0,0,0,1.30231074818213,0,0,0,0,0,1.01722244575547,1.25077695263122,0,0,0,0,0,-1.36865856268966,1.4214211934025,0,0,0,0,0
"30",0,0,0,0.822478836822539,0,-2.22517892411334,0,0,0,0,-0.682918620691148,0,0,0,0,0,1.62129152268773,0,0,-1.32678699378044,0,0,0,0,0,0,1.23329832774336,0,0,-1.50779622668178,-1.17033057966712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.996289204106566,0,0,0,0
"31",0,1.57566852652828,0,0,0,0,0,1.34319354749604,0,0,0,0,0,0,1.09588988296929,0,0,-1.16793168072741,0,0,0,0,0,0.921150311585974,0,-0.922770714826678,1.47299340536342,0,0,0,1.24066745911671,0,-0.889610939408342,0,0,0,-0.739663960115396,0,0,-0.829457817021039,0.690871108261221,0,0,0,0,1.20570468871119,0,0,1.01722366761775,0
"32",0,0,0,1.49999803197126,0,0,-1.22799451137076,1.10233752752805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.773220519085658,0,0,-1.15519649962109,0,0,0.950896933268843,0,0,0,0,1.54863145445509,-1.40852020352279,0,0,0,0
"33",0,2.35928336437415,0,0,0,-1.39275877950773,0,0,0,0,0,0,0,0,0,0,-1.66580435570426,1.41278535004093,0,0,0,0,0,0,-1.34162677579529,0,-1.24768730230761,0,0,0,0,0,0,1.05554396293186,0,0,-1.13892047446081,0,0,0.839071470221288,0,0,0,0,0,0,0,1.00052765026841,0,-0.893368089719691
"34",0,0,0,0,1.86349221337377,0,0,1.30599038915504,0,0,0,0,0,0,0,0,1.09450139024067,0,0,0,0,0.979048109659941,0,0,0,0,0,0,0,1.11619507605802,-0.908379101132159,0,0,0,0,0,0,0,0,0,0,0,0,0.736055438015663,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,1.23230942193605,0,0,0,0,0,0,0,1.20471774162064,0,0,0,0,0,0,0,-0.799259074196096,0,0,0,0,-2.02205011135333,0.843224294061147,0,0,0,0,0,0,0.794091009733322,0,0,-1.1369320349116,0,0,1.33109970430834,0,1.16987387719572,0,0,0,0,0
"36",0,0,-1.11752889504685,0,0,0,0.907096680454296,-1.08384648394427,0,0,0,0,0,2.12549492972065,0,1.23335290285246,0,-1.27970095389781,0,1.45751146501781,-1.66449355117923,0,0,0,0,0,0,0,0,0,0,0.924891856560357,0,0,0,-1.43798594876728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92477696776774
"37",0,0,0,0,0,0,0,-0.617095844476278,0,0,-0.909030099176754,0,-1.03350569334468,0,0,0,0,0,1.48670301649334,0,0,0,0,0,0,0,0,0,0,1.03813283479164,0,0,0,0,0,2.60642340187534,-1.18437564735478,0,0,0,-1.02949968605023,0,0,-1.13721509173127,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,-1.6420296551004,0,0,-0.935363917921322,0,0,0,0,0,0,0,0,0,-2.08241826485587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19170436577057,0,0,0,-0.956804288114618,0,0,0,0,0,0.810552754874488,-1.073706384547,1.33060900259935
"39",0,-1.05111115440976,0,0,1.32371932665424,0,0,0,0,0,0,-0.907933255832347,0,0,1.14818974116816,0,0,0,0,0,1.06849746130106,1.41284916565361,-1.36795822688256,0,0,0,0,0,0,0,-1.37995368128132,0,1.57159063972963,0,-1.39958052086601,0,0,-0.825678483747814,0,-1.39138900613084,0,0,0,0,0,0,0,-1.07469379124718,0,0
"40",0,0,0,0,0,0,0,-1.95123905967997,1.32245097317247,0,-1.39858295757955,0,0,0,-1.16457337310478,0,0,0,0,0,0,0,0,0,0,0,-1.56960049461038,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.891557641083923,0,-1.21879187075803,0,0,-0.95215863846141,0,0,0,0
"41",-0.993502033893812,0,0,0,0,0,1.18603738091533,0,0,0,0,0,0,0,-1.16455800813362,0,0,0,0,0,-1.44661885270874,-0.955793898213302,0,0,0,0,-0.81325571078629,0,0,-1.35776150031815,0.92330897811834,0,0,0,0,0,0,0.922406480400906,0,1.31065791497896,-1.51039176616306,1.25396815345471,0,-1.17640126895352,0,0,0,0,0,0
"42",0,0,0.81420286155082,0,0,0,0,-0.774554004741951,0,0,0,0,0,0,0,-0.807471803122572,-1.32173093084555,0,0,0,0,0,0,0,0,0,0,0,1.50761787583414,0,0,0,0,0,0,0,0,-1.47653717744117,0,-1.29988090382184,0,0,0,1.49839303998288,-1.09604202190151,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,-1.56708114287933,0,0,0,0,-1.78135683250012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0373525326063,0,0,0,0,0,0,-0.930377375026838,0,0.693966907820942,0.901550045968779,0,0,-0.993841012086319,-1.28624690012859,0,0,0,0,0,-1.15481459468756
"44",0,0,0,0,-1.02426860786799,0,0,0,0,0.707676272571342,0,0,0,0,0,0,-1.04746896712123,0,0,0,0,1.29865819587017,-1.9853589943984,0,0,-1.18831911500619,0,0,0,-1.03596620381326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36982879547498,-1.56322443920756,-1.00681540143118,0
"45",0,0,1.22926089792387,0,0,0,0,0,0,1.0590095798562,0,0,0,-0.85812017594104,0,0,0,0,0,0,-1.63569307076523,0,0,0,0,-1.17388510331658,0,0,-1.03824340967737,0,0,0,0,0,0,0,0,-0.97732809552148,0,0,0,0,0,0,0,0,0,-1.24739701725521,0,0
"46",0,0,0,0,1.05841056235661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29104688033975,0,0,0,0,0,0,0,0.821040426392544,0,0,0,0,0,0,0,0,-1.42037072009848,0,0,-1.15047459014826,0,0,-1.94882860189272,0
"47",-1.5316793988686,0.837800507325784,-0.74665127690212,-0.755018204226957,0,0,0,-0.95470155231904,0,0.836453205703665,1.01369214282987,0,0.738026849078806,0,0,0,0,0,0,0,0,0,0,0,1.20337412447086,-1.27121980552195,0,0.782125281849533,0,0,0,0,-1.18630879183138,0,0,0,0,0,0,0,0,0,0,0,-1.07087966331231,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.744662626300072,0,0,0,0,0,0,-0.713366297454267,0,0,0,0,-1.36540767638851,0.76416523911031,1.10746106070343,0,0,0,0,1.28147735317323,0,0,0,-2.04879266801793,0,0.951213369213656,0,0,0,0,1.17923834489937,0,0,0,0
"49",-1.63859781745126,0,0,0,0,0,0,0,0,0.860041422641917,0,1.70948758044181,0,0,0,-1.2703532135434,0,0,0,0,0,0,1.73410855638777,0,0,0,2.19619966994805,0,0,0,0,0,0,1.81347872291319,0,0,-0.832628349635221,1.08761159996257,0,0,0,0,0,0,0,0,0,1.00078631059708,0,0
"50",0,-0.709883499338901,0,0,0,-0.890787396738324,0,0,0,0.840175344686005,-1.14680059994031,0,-1.11662690182758,0,0,0,0,0,1.64889150198876,0,0,0,0,0,0,0,0.889225708926371,0,0,0,0,0,1.13914146270664,0,0,0,0,0,0,0,-0.855417352713391,0,-1.52364353972521,0,0,0,1.97427462830153,0,0,0
"51",0,-1.11147553472293,1.11502114316623,0.918633241913196,0,0,-1.26697279089372,1.62090937056994,0,0,0,0,0,0,0,0,0,0,0,0,1.63127702842454,0,0,0,0,1.77533023054644,0,1.63943006976704,-1.48939641013414,0,1.65047003875067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.861438818690344,0,0
"52",0,-1.16209232823428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96066061683941,0,0,0,0,0,0,0,0,0,0,-0.938817216787048,0,1.29744193889715,0,0,0,0,0,0,0,0,0,0,0,0,0.868423238053915,0,0,0,0,0,0,0
"53",-1.19168076236394,1.04603962904343,0,0,1.8285872658761,0.921682122276581,0,0,0,0,2.06863427976047,-1.93644447079884,0.692499342696661,0,0,0,0,0,0,-2.86426140164354,0,0,0,-1.1902460595795,0,0.830874589802163,-1.00594413723604,1.252761059578,0,0,-0.800691663103842,0,1.53302528850932,0,0,0,1.19818890256817,0,0,0,0,0,0,0,0.811311187280132,0,-1.2384857975989,0,0,0
"54",0,0,0,0,-1.30928673859949,0,-1.30357950107801,0,0,0,0,0,0,-1.13822274120355,0,0,-1.22486485551902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0569820327463,0,0,-1.55793414407639,0,0,0,0,0,1.06645513636123,0,-0.895263877610194,0,0,0,0,0
"55",0,0,0,0,0,-0.989868505070139,0,1.34306852508174,0,0,0,-1.05931511943344,0,0,0,0,0,0,-1.04528930550154,0,0,1.03616983764729,0,0,0,0,0,0,0,1.03208923665356,0,0,0,0,0,-1.03009481690571,0,0,0.897409788222633,0,0,0,0,0,0,0,0,0,0,0
"56",1.47077967499504,1.20990790800967,0,1.61822465474234,1.58580306580715,1.11406479285235,0.973318241380981,1.38539662803877,0,1.6014903381562,0.942735117736792,0.98568666561571,0.510655906107556,0.914529974605043,0,1.10244855231915,1.46401410497096,1.02228669144281,1.3583481136062,0.989362996383261,0.846472810440661,1.07425540342235,1.24051312448877,0.801132307159906,0,0,0,0.584464977261385,1.26505614150251,1.41366792665461,1.38491020799721,0.650110084547824,1.24320531748582,1.04099553728728,1.00551331634499,1.98580405687287,1.51794576449418,1.00794395431658,0,1.63080722578545,1.25493141531508,1.68191184601473,1.02607990768286,2.25614274293342,0.923380529726635,1.43012858199306,1.41397303792458,1.18624174501098,0,1.35508300781225
"57",1.01766667162318,0.942355354182302,0.75959287704991,0,0,0.952821958187917,0,1.86584856566958,0.719630843722843,1.2859429047051,1.31302133709555,0.845668901123757,0,0.820672828268468,1.51274743765348,0.865551904459663,1.11036914634948,0.958413604977252,1.74983329115385,1.09670965562951,1.77387564942663,0.981276116733549,1.30900470529068,0,0,1.32294276829366,0.667654804954631,1.33218904113064,0,0,0.718206482593942,1.12450467511119,0.917940967809998,0,0,1.62677706559115,1.31983376881512,1.67063298337644,1.13800638267794,0.993949221196982,0.85938693633392,1.2093683404667,1.64148962445871,1.34847137456215,0.651266178427565,0.872898454742088,1.67634062487607,0.619968791833881,1.51337391131846,1.7238741796658
"58",0,0,0.95608722758699,0.646120039655533,1.09756181001238,0.891697589812062,1.2173211687908,1.45622546242288,0.75790876628786,1.08147109333449,1.19175557893421,1.03428900977844,0.882579041337106,1.09659714609279,1.80367925619727,0.883108559812801,1.78685756218492,1.57618444359337,1.7279574515471,1.78310423252224,0,1.51792759113153,0,0,2.07439296765522,0.580643115508579,0,1.33610544860872,1.18004562778293,1.56233370529716,1.56001012007625,0,0.657008519611289,1.7773279837774,0,1.71427943226689,1.29766002442468,0,1.68816225038481,0.997992695093125,2.14236123653307,1.11106002195091,0,0,0.917668942052399,1.3702489058193,1.68145633234762,1.00631138325039,0.994361702470544,0
"59",0.719029717067101,1.0727768766646,1.06771726237315,1.55852140988765,1.39437929529002,0.911990373241319,1.24774461277728,0,0,1.59923556994486,0.940668565711135,1.75366750652937,1.63819131745939,0,0,1.52832650303808,0,0.880037876070986,0,1.32162041875718,0,0,1.11461299380772,1.33681903189976,0,0.684671638524699,1.25848414341304,0,0.994048754325987,1.19316783619187,1.78891771502536,0.625496314190629,1.34690237941906,0.900517436870714,0.789830353634147,0,0,1.5260351531209,0.667992244471148,1.58034606224735,0,1.53358224425575,0.915599669807128,0.820056037303857,0.843366438802146,1.10523790678955,0.549118155169249,1.66269002787669,1.53877553770396,0.940729258650104
"60",0,0.941032734756102,0,0,0,0.771543302425674,0,0,0,0,0,0,-0.771284388450329,0,0,0,0,0,0,-0.992549716797615,0,0,0,0,0,0,-0.655077854845809,0,0,-0.845901951087231,0,0,0.769844532621938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683279497384845,0,0
"61",0,0,0,-0.769606173071673,0,0,0,0,0.728363827068143,0,0,0,0,0.563428520971817,0,0,0,0,0,0,0,0,0,0,0.794099304129399,0,-0.837021391418605,0,0,0,0,0,0,0,1.04024724858068,0,0,0,0,0,0,1.42545119910866,0,0,0,0.934408592297874,0,0,0.882270376357635,0
"62",0.639984598604045,0,0,0,0,0,-0.5240134720863,0,0,0,-0.693697269165658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44380434284825,-1.14580460372858,0,0,0,0,0,0,0,1.22613724898177,0.992166221501307,0.769924170964664,0.488005142770249,0,0,0,0,0,0,0.755826026382854,-0.84826226865723,-1.35274270370724,1.11046814273595,0,0
"63",-0.540860805511278,0,0,0,0,0,-0.999005170333321,-0.837902578094621,0,0,0,0.605543997677806,0,0,0,0,0,0,1.25612773385964,0,0,0,0,0,-1.11339228415828,0,0,0,-0.929364412213872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.670504465790227,0,0,0,0,0
"64",0,0,0.873647812090574,0,0,0,0,0.589201871487754,0,0,0,-0.817322119637983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.79636480939138,0,0,1.4907331359642,0,0,0,0,0,0,0,0,0,0.663453802878203,0
"65",-1.40427591640176,0.738340869148717,-0.595302961489571,-0.597108638671876,0,-0.721475773990415,0,0,0,0,0.831039464637318,0,0,0,0,0.793227634489501,0,0,0,0,-0.814478441438718,0,0,0,0,0,0,0,0,0.725721788186867,0,0,0.735256785873268,0,1.17071858020999,-1.03875042624876,-0.863343534839208,-0.878479657055298,0,0,0,0,0,0,0,0,0,0,0,0
