"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",4.4445006972971,3.43397832572316,3.53414617193607,2.73586472559388,3.66932324295463,3.13223476454425,4.14481595662046,4.15498837208828,4.75611927078397,3.30669988450579,3.90671167047684,3.51150053198514,2.01154956811692,3.62159125778995,3.57685477500484,4.01125337156943,3.75212900177349,2.78054049010422,3.99708341610045,2.84995005145578,3.18008709310143,4.31140026683651,3.38337179797584,3.23708864201523,3.13618952898704,3.35707637205076,3.61756511009279,3.69315828313563,2.09960419954875,2.96003157327563,3.76748071783097,3.36815851429502,4.60914085057218,3.68214200793118,4.02497556060253,3.79411544537071,3.97356593660413,3.84166861942325,3.64315685166173,3.78971517292369,3.12941673399868,3.93479892760246,4.02740314915404,4.38336000960034,3.83905595071278,3.09751461585856,3.29481107913702,3.14050321255152,3.36040294780221,3.08318094802713
"2",3.6709201282675,3.38001784422681,3.90115238582997,3.71065948066669,3.62093093052977,2.92098985034873,4.67151372044095,3.56144003127484,4.41501607599233,4.23620944160435,4.29229531961266,2.24184521652734,3.21822664635266,3.09204633500888,3.19359939987957,3.87431529608902,2.88243515936485,2.57146045365474,3.83495407902378,4.33982271810878,2.76385505418211,3.05386654086816,2.75254732766758,4.19976594507926,3.23117593799079,3.20036255210735,3.32683850795571,2.25198509662064,2.95096033796273,4.68345099289986,3.4668900879796,4.74393462321967,3.39087754144138,3.44378118265673,3.05868961504429,3.27590836086994,2.8340376271068,3.06780243600767,3.1305381623873,3.56965161668845,3.8682104642891,3.65275863182438,3.83998412752929,3.18810341237623,2.83660456345016,4.14597618715965,4.14294991406476,3.63972190424919,3.61964827054018,3.30663855547149
"3",4.2238149144173,4.93028097464978,3.51013214405957,4.12292099305742,3.48745068490511,3.2062642406199,3.32353848829571,3.79419750214573,5.11174194211083,4.07219533076955,3.90181630510904,4.09318348554491,3.9094814089396,4.03937467088276,3.19679496449831,4.45422988448984,4.63723544949683,2.75502420040366,3.74869225853018,3.79598425686478,3.37391838780399,4.10094285897129,4.90724283893093,4.24677545314279,3.5577687805433,3.82845875373019,2.98421237641739,3.95213857698329,3.35051783508216,3.41587057798871,3.08574713078082,2.93560264760438,4.59761498560115,4.04038492516908,4.37011292788993,4.21804435285784,3.17400632811006,2.8187054278925,4.01346015747314,3.92567755038789,2.16411822609661,4.19748389796523,4.52678838809475,4.77031841439838,4.21472119652162,3.87917421220477,3.60896644781075,3.97621106414746,3.87288459621648,3.39952935234047
"4",3.98972897285032,2.97702724913725,1.99635159108641,2.23664824809851,3.95480851293719,4.91104932554901,3.1763302321464,4.36990062823127,4.49288031844339,3.96149618969077,2.40988008417516,3.5662630159272,3.42413417051849,2.85003638199008,3.14444492202391,3.57664675020566,3.78620603646637,3.75440203657098,3.96238304395662,4.29583623286713,4.83617965161069,4.34077943683468,3.63442304422398,4.59890764071119,4.52921396896396,4.65987949667459,4.52712352218313,2.97118561120802,2.43461427421686,3.57904860027949,3.6642887642507,4.07243048344866,2.82591291553183,3.46083979029122,3.82136188807514,3.35178970652352,4.64001503379393,4.51894286699634,4.03408018609539,3.37174805208099,3.28570758500973,3.61248784005877,2.43041119399757,3.51686571969042,3.4244752810235,3.74628225457389,3.57409433554879,3.87317629491809,3.63558196369535,3.80845868632546
"5",0.0206917921840841,-0.494833706315148,-0.0882187191775378,0.368423188523362,0.00360171455131464,0.0176029700891402,-0.00466942550891943,0.0405889204560086,0.545914489119417,0.0480100154041773,-0.0329426190143091,-0.596553163780891,1.36435814798629,-0.0325328643655472,0.0643010678530686,0.0171690948996013,-0.514873755204627,-0.00541729556324988,0,-0.152882955334991,-0.0214888935302343,-0.401284974947029,0.384147982825909,0.0288618731768179,0,-0.084346592633876,0.0179101385008583,0.00442677569702103,0,-0.0708100574604822,0,0,-0.99506677661815,-0.10957825139383,-0.00186835641039282,0.458689825223815,0,-0.0443777064546772,-0.190843748175261,-0.1025872622439,0,0.254216077934032,0.280911592579736,-0.433040847433715,-0.0232166291067813,0,0.0153721184738904,-0.357629465577251,0.180434398591637,0.0135450972695267
"6",-0.207888496561527,0.852488106960127,-0.0046230057360528,-1.10176825806906,-0.0109964784698941,-0.0206780772997321,-0.00141197874573568,0.0900571977675452,0.0390964162402767,-0.306618682387259,-0.297196784830647,-0.0765966586874531,0.000185992179446866,0.0131968684388535,-0.0110904487102163,0.0282315226063771,0.0668864321900407,-0.00352749679467474,0,0,-0.0713169040584175,0.647295846392689,-0.0158174481042814,0.243503453333545,-0.136283698462751,-0.0556480734452396,0.0159849908959116,0.0143592449981326,0,0.739435371132009,0,0.803024398949029,0.38442261639785,0.105121764021765,-0.264674898062801,-0.231549373217493,0,-0.0022288460431343,-0.466725376309497,0.300605706566149,0.0148287099110361,0.617130990631253,-0.258816178549265,-0.0279559412737985,-0.0593609527062061,-0.0035746137392084,0.00946851397364968,0.0503686669810146,-0.00033545234951058,0.00193979685246164
"7",0.175069774288579,-0.000398364110969826,0.0186304781518653,0.86763376260429,-0.054062101315123,0.109862153027665,0.00519405366102675,0.186087148575178,-0.67469822519203,-0.0120848694225453,0.0232683265893583,-0.411423435436788,-0.00365075553893153,0.462423295000737,-0.120414303434036,-0.0792964289919479,0,0.362753501195738,-0.186029269419502,0.534734700095129,0,-0.711861766367419,-0.0172521929819075,0.0191506641024183,0.255693318874075,0.0406545481342919,0.0214582845138175,-0.00476313102379192,0,0.62961661068485,0.000232647142409971,-0.0389905385474429,0.0994275093561716,0.403004903307095,1.25814332039305,-0.851222871862658,0.0229464874674375,0.0614788012944373,0.452409730875554,-0.203010743048404,0,-0.592909599681047,-0.237560961041006,0.325847832731447,-0.0194966920324805,-0.146658580545102,-0.171313391113141,-0.0551842970898233,-0.0301513288495892,-0.147934209519819
"8",0.02989069696883,0.740707152256144,0.287987461291938,-0.0190235430785715,-0.0034205848294034,-0.00692920528207836,-0.0527152631183671,0.378267472291679,0.33769673008303,0.329456095874156,-0.730969377694872,0.0530478585290753,0.889009153723282,-0.0650676695540089,-0.0746647353380959,-0.542589808699304,-0.931881357995608,-0.000662014890856352,-0.123392918692735,0.26446564975762,0.0112137184185597,-0.701104512803892,0,-0.0454255195210624,-1.09901389663541,0.00428102595578215,-0.0920970661621474,-0.010245982433843,0,-0.000539298777522616,-0.403049721995992,0.0123172266855666,0.00585192219448903,-0.410183722302672,-0.0277672892030472,-0.0396700637170398,-0.00132987815465954,0.662997033281791,-0.107225570224131,-0.0196409820555545,0,-0.170907297219197,-0.116667929019546,0.2451305255369,0.672932510245361,-0.0539612011982236,1.32655401987952,-0.00129091235604307,-0.0641326111485218,0.517766231299418
"9",0.020460767649834,-0.0279175393673025,0.182693669183632,0.58186294615421,-0.0213643420248676,-0.431068943832038,0,0.873008756320284,-0.291721982237629,0.0524397114067868,-0.109101061492231,-0.690595408476772,-0.437874064318252,0.0598342759710378,0,0.262941212022912,-0.492185902763941,0.0172119486212243,0,-0.134629707729225,0.0358588297670682,0.426273057253912,0.276187161925861,-0.135023291966211,-0.0981952128464644,1.08037840398384,0.278989399927425,-0.128605595345031,0,0.405630123648748,-0.00125146341110791,-0.0591030435940408,0.016288878740085,-0.54807722888843,-0.032267179649347,0.452939540841891,0.13109569935808,-0.531173266755937,0.423311514272553,-0.0147354787942875,0.0125177909457353,0.173227919440096,-0.00332214580455463,0.59337150158665,-0.00428911436218107,0.36467984475368,-0.0376792599504908,-0.611981745754296,-0.0100264383356166,0.142673953957245
"10",0.165061009892464,-0.214335735934992,-0.741878388404244,0,-0.155775041076617,-0.00119353301144018,-0.0132530160723347,0.755286442947829,-0.421759591724992,-0.0414239340223319,-0.0558743896293077,-0.0622746093279418,0.00839773225009312,-0.216288483506863,-0.381875928124292,-0.0280280612253853,-0.318778589597584,0.577452480981655,0.0552237089967228,-0.765014405716717,0.0576719541139102,-0.104702790668345,0.0434932187204899,-0.0125725500690829,-0.401950119962978,-0.273110720551537,-0.118428602756493,-0.249047050296694,0,-0.453378918446782,0,-0.0646407246531243,-0.0681026353534862,-0.0116572981323977,-0.0576366731765358,-0.32794522448789,-0.0299912091940349,0.00324628237256947,0,-0.0131731205106747,0,1.10774644438585,-0.048924763414569,0.0189810462634655,-0.0429232118735634,0,0.408130084382623,0.0235014282354289,-8.52932589581318e-05,0.226445537981811
