"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",1.39305128916251,0,0,0,0.621427374712845,0.0453085502019989,0.938758099880167,0.774283439965967,1.61364257806319,0.410040099199937,0.995491397049298,0.109675147489529,-0.264086259877741,1.08485751773935,0.563942118627365,1.10589074366548,0.458542591790415,0,1.13914623774868,0,0,1.1830819347235,0.33619808616217,0,0.0937304400304912,0.619822994672227,0.897238624287805,0.400989749765445,0,0,0.750625022504129,0.25965836722589,1.25324524713052,0.419581045170242,1.06158117329887,0.552314471739114,0.245330191016212,0.75326359906188,0,0.754849287466639,0.700139940965508,0.364216414376968,0.891432410091663,0.720285660121358,0.986787361132665,0,0,0,0.411574324816525,0
"2",0.420089998607667,0,0,0,0.510971617460047,0.051500309918603,1.68498566453064,0.107842745214744,0.89453137938317,1.36225105237594,1.12666324382916,0,0,0.0973496480515185,0.283382258933068,0.955183100982529,0,0,0.594116127139749,0.832428209083318,0,0,0,0.70300443606036,0.269006066198358,0.471125663494768,0.237555631527411,0,0.30473726415539,1.20230767319546,0.419842925378234,1.46359843003107,0,0.288930331667219,0,0,0,0,0,0.341463615705262,1.21260568186161,0.136294935424258,0.53445859263153,0,0,0.874755103871259,0.875852377438435,0.34756203283596,0.255811592109584,0.101761941191107
"3",1.03780952813585,1.41329528603127,0,1.03741934562475,0.378691776473341,0.409169098362972,0.1535766647606,0.375838546067577,1.57396972237347,1.23563834737594,0.928560070791042,0.416649380735484,0.0970116662644648,1.08983106265381,0.382593417205165,1.35350809386692,0.895442057350084,0,0.486268200895304,0.380846229704385,0.293520530003036,0.610520398539988,1.85998747534331,0.599356372037574,0,0.874913696510954,0,0.713062050893745,0.580297990341434,0,0,0,1.03513143755942,0.671365167983838,1.20146569680456,0.61365476777396,0,0,0.881392584620128,0.973901694845196,0,0.50067771940168,1.4575018416545,1.05372463303066,1.47163854421783,0.707806165376234,0.268863286306018,0.601069683988749,0.906046513249637,0
"4",0,-0.218276892455095,-0.660673148521495,-0.173079433046509,0,0.586361648356861,0,0,0,0,-0.426381482092619,0,0,0,0,0,0,0,0.0872038041141294,0,0.409843958737964,0,0,0.194044071616387,0.42926367885889,0.178632168442697,0.476609373924416,0,0,0,0,0,0,0,0,0,0,0.146037272794785,0,0,0,0,-0.709402458029022,0,0,0,0,0,0,0
"5",0,-0.00729591298616783,0,0,0,0.00143578582237023,0,0,0.323736243687867,0,-0.168948451602853,-0.105852975305845,0.822771315266702,0,0,0.0313052962746652,-0.365976355695318,0,0,0,0,-0.04003271341901,0.529617674357171,0,0,0,0,0,-0.0407583416871322,0,0,0,-0.346903724942052,-0.000542572496786917,0,0,0,0,0,0,0,0,0.0851781476312176,0,0.0584873797356993,0,0,0,0.131752423267288,0
"6",-0.103920283607813,0.312558311941656,0,-0.517871650646703,-0.294625835142965,0,0,0,0,-0.261625558781399,-0.50817116423743,0,0,0,0,0,0,0,0,0,0,0.353503784624811,-0.0156163238020174,0,0,-0.170854425973616,0,0,0,0.0675189892682801,0,0.342337871985714,0.0342394233547832,0.149811597425397,-0.22742236235599,0,0,0,0,0.125777163329532,0,0,-0.0566457144229056,0,0,0,0,0,0,0
"7",0,0,0,0.226616197381668,0,0,0,0,-0.187716936426494,0,0,0,0,0.563208408865048,-0.279942072627952,0,0,0,0,0.0388788929188817,0,-0.23312600950396,0,0,0,0,0,0,0,0.123000306778156,0,0,0,0.191601376748908,0.968574842894571,-0.455805578538345,0,0,0,-0.0191349586263495,0,-0.0260756405717899,-0.0311919111846161,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0226161000494607,0,0.479581340583044,-0.780219455156111,0,0.249647136361158,0,0,-0.450359081261233,-0.666089168742439,0,0,0,0,-0.205655299832477,0,0,-1.04371071103245,0,0,0,0,0,-0.493765784156807,0,0,-0.191428880992639,0,0,0,0.372443911291327,0,0,0.023294558301632,0,0,0,0.8316624464756,0,1.06405211391897,0,0.0166570995591749,0.359679235865575
"9",0,0,0,0,0,-0.529597128380867,0,0.789736138459852,0,0,0,-0.101172628944888,0,0,-0.0442510999494454,0.297272078439927,-0.220752199919412,0,0,0,0,0,0.257516219631546,0,0,1.23437960502121,0.365814040328579,0,0,0,0,0,0,-0.319216964941495,0,0,0,-0.602537330294138,0.0860253597051193,0,0,0,0,0.0985603867020746,0,0,0,-0.0067742379017571,0,0
"10",0,0,0,0,-0.211227342305337,0,0,0.0620876836160189,0,0,0,0,0,-0.184870634472295,-0.295199220645556,0,-0.137836792711199,0.178655968030929,0,-0.322299555282821,0,0,0.112555216164686,0,-0.16236593754031,-0.111145521895182,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10360786919484,0.177023997961347,0.576783206531052,0,0,0,0,0.123783426720871,0,0,0
"11",3.86955054311941,5.09282013225061,4.00332348513965,4.48785123091897,3.57222740630253,4.27057586148293,4.85179872188837,3.26499562553301,4.1884950151208,2.94216528623697,4.95316621195628,4.47791172676673,3.82697587224554,4.55941551602734,3.67121308576763,4.90662336559575,4.85462618997984,3.34243265268064,3.46445755803403,4.00128273688641,3.56377083585852,4.46333576412975,3.5114791030426,3.96065782882657,4.59082957823236,3.02081064695575,3.70429970485469,3.84670527049997,5.19061857916426,4.28891987007479,3.87702867273905,5.46507513721578,4.00401523220132,4.87342055277094,3.97078260662261,4.53695190105676,4.96676238254506,2.9681132141202,4.5217984368326,4.19289602757159,3.93216656197276,3.88026122758088,5.64352030577446,4.54924100621978,4.32178967047888,3.88735836260889,3.96526686510398,2.77822120383895,5.13901896293026,5.24509848196423
