"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",1.88841396315241,1.14717000751738,-1.07951138365778,1.04888009651987,1.54771578547202,1.9082543693049,1.53451471604719,1.96723256174466,1.77009577974083,1.27974491681619,1.62229582135004,1.1369619799604,-1.17906933144847,1.98994055973852,1.17241301685138,1.4656176680633,1.94715034084738,0.994772449975806,1.74993572995439,-0.88179663053684,1.8491665447275,1.89410089072992,1.46044981228681,1.01121522262093,1.31563106429382,1.06705170840564,1.71096938073929,1.61323448491189,1.46817776857746,-1.32051294163018,2.06286952438556,1.09280767282673,1.7785998734353,1.30196165252615,1.69282526177557,1.73033512279164,1.69156810683495,1.10794973176173,-1.28079763013927,1.56521874931525,1.60972465576025,1.74044263111796,1.32096997913725,1.83519067983458,1.67473104308026,-1.16770736430114,1.12078017348064,1.35162147518959,1.46540291099044,1.47393024758499
"2",1.56238277709835,1.0365583511287,1.70077373642251,1.41321966896728,1.67039600541415,1.30796489038025,2.04176493342269,1.65177841493491,1.51050727921483,1.68347898444924,1.58812877948141,-1.13073744522587,0.940172438649621,1.32652696353993,1.12394747573961,1.61789783491147,1.21594589795818,0.99048642256855,1.66540952764925,1.71481648858301,1.6882892032778,0.89286888913523,1.04604701255464,1.5716716460418,1.5755244253668,1.37944915201245,1.29683465108262,-0.957090760199213,1.21037681619457,1.93644986077417,2.14646614488928,2.12495122270537,1.2955806162006,1.12787849848317,1.06998213082835,1.49122949444994,0.987803266720179,1.19303188628821,1.47708462885064,1.08225011219838,1.88697470827442,1.39772495968427,1.14818368086881,1.31919653236149,1.13691693267642,1.72449564204544,1.47978030455038,1.48421997541297,-0.996681281664441,1.60550650712585
"3",1.52561364675034,2.13823486708397,-0.92091787797658,1.71527140305869,1.44072686404398,1.75219472363327,1.22146074764335,2.05681818328964,1.85256277426985,1.69986073990181,1.67401475882852,1.6388729711156,1.25859665134011,2.25790418458905,1.49523173181758,1.75147843409913,2.06624100292254,-1.39933386107895,1.31751264061045,1.66760756163819,1.84049287391588,1.63402967641127,2.23899631703324,1.39822920159829,1.1137879776727,1.64859838990573,-0.924792009584269,1.67149077404006,1.71359434503119,1.16138706610245,1.9804877476424,1.10885587808203,1.77235527130079,1.65845809561671,1.76070124160906,1.54460523962647,1.08289585580617,1.45038787158887,1.71216254815797,1.53824109276853,1.03169056083131,1.67972033764273,1.86711934473262,1.66657638912988,2.0267626800501,1.72573898217393,1.56691453919605,1.74037075004648,1.78233127603256,1.24398222187901
"4",0,0,-0.851660869446232,0,0,0.82711968111605,0,1.09096752357033e-10,1.10980013701491e-10,1.01128924952332e-10,0,0,0,1.06155820635625e-10,1.01499835244904e-10,1.1149602125775e-10,0,0,1.00437936497459e-10,1.09200947457802e-10,1.08900879295949e-10,1.09456528425363e-10,0,0,0,1.03438405479622e-10,1.01391140143112e-10,1.02310180229697e-10,1.01208338178382e-10,1.02226639501507e-10,1.10787225051818e-10,0,1.02638616527094e-10,0,1.01981563142409e-10,1.13190294356043e-10,1.05811169567131e-10,0,1.01950280969542e-10,1.09397622746905e-10,1.02800940769483e-10,1.05221137984667e-10,1.07412397342418e-10,0,0,1.07817070211788e-10,0,1.08114599858339e-10,1.02492884265316e-10,1.00269558908423e-10
"5",1.04676312817315e-10,-0.517283668435388,0,1.0986227331368e-10,1.0842993465598e-10,0,1.0670001662056e-10,0,0.53244055552753,1.01521772674923e-10,0,0,0.878971476353318,0,0,1.01315583138881e-10,0,0,0,0,1.0837565272012e-10,1.06441538205093e-10,1.09366809286584e-10,0,1.07329143577567e-10,0,1.04051081723881e-10,0,0,0,1.05156144508801e-10,1.0198340975331e-10,1.04645396947734e-10,0,0,0,0,1.04072795001703e-10,1.02367072275292e-10,0,1.02602542825696e-10,1.06681534055111e-10,0,0,0,1.04125139924197e-10,1.0910202301437e-10,1.03785243744094e-10,0,0
"6",1.03183396452981e-10,0.582420686586935,0,0,1.01119619036275e-10,1.0152286197403e-10,0,1.09910395333324e-10,1.0211447618071e-10,1.01077260586484e-10,0,0,1.05159133577007e-10,0,0,0,1.05975644328525e-10,1.06173593256228e-10,1.14771362830734e-10,0,1.00585456091598e-10,0,0,1.03134169540248e-10,0,1.02718923484543e-10,1.06954011792925e-10,0,0,1.09264153633045e-10,0,1.0689403906383e-10,0,0,1.09624441643167e-10,0,1.01986343194717e-10,1.03678004596663e-10,0,0,-0.393412038831986,1.09487725208219e-10,1.02936706152621e-10,0,1.05408243483001e-10,1.02785661447485e-10,0,1.17893062598503e-10,1.12883000363009e-10,1.02656985107619e-10
"7",1.08592383492138e-10,0,0,0,0,1.02956394273654e-10,1.00906861627721e-10,0,1.0009911225188e-10,0,1.04149530451209e-10,0,0,0.149394283339839,1.01441759825584e-10,1.02429797891935e-10,0,1.02817071695113e-10,1.00105508948881e-10,0,0,0,1.02310694132316e-10,1.08759949813814e-10,1.08150555170127e-10,1.05110711545269e-10,0,1.03787863007586e-10,0,0,0,0,1.04532168022482e-10,0,1.05848313907478e-10,1.0374480168798e-10,0,0,0,1.08893032771103e-10,1.007858481403e-10,0,1.01980727717998e-10,1.06861243692921e-10,1.03252289516452e-10,1.04340307651102e-10,1.07306503989231e-10,1.16302520942727e-10,1.04325288812047e-10,1.05465061746145e-10
"8",0,0.348786084253118,0,0,1.00684993697119e-10,1.01955510688332e-10,1.02829442764549e-10,0,1.08135537013502e-10,0,0,0,1.00548345787353e-10,0,0,1.09808529169633e-10,-0.65378184264726,0,1.01505880383648e-10,0,1.0586530294259e-10,0,1.01032760186442e-10,0,-0.442797786068738,0,1.00242643625843e-10,0,1.00469769691248e-10,1.05619213678684e-10,0,0,1.07521127095696e-10,1.0379976962357e-10,1.00346494320149e-10,0,0,1.02003748841351e-10,0,1.01806572289609e-10,0,1.05642509278843e-10,1.04150682318749e-10,1.04417255295509e-10,0.429141968139224,1.01303306356403e-10,0,0,0,1.01658117150864e-10
"9",1.00312189393561e-10,1.01737898267605e-10,1.09266764330069e-10,1.01109525646563e-10,0,0,0,0.367943675150094,0,0,0,1.0145127989659e-10,1.02610183954487e-10,0,0,0,1.02690491279076e-10,1.06284607615169e-10,0,1.11308784754123e-10,1.07347894613416e-10,0,0,0,1.06399558819265e-10,1.00909714589899e-10,0,1.03523444575101e-10,1.0170265206019e-10,1.00268687565597e-10,1.06772678478504e-10,1.09488703115222e-10,1.07129955389736e-10,-0.476856558347912,0,0,1.0853118028811e-10,1.00392754167471e-10,1.0197304686482e-10,1.05195671963804e-10,1.00695550846237e-10,0,1.04371527608716e-10,0,0,0,0,0,1.06216013226512e-10,1.13297653219706e-10
"10",1.05614503538032e-10,-0.661792813764535,1.05267161593464e-10,1.01849860484572e-10,0,0,0,0.259561967758981,-0.334299526583344,1.00020874676405e-10,1.00211095151681e-10,1.13380093549767e-10,0,-0.478210089882941,0,1.01317654488072e-10,1.07933342505991e-10,1.01854253173296e-10,1.00128769484182e-10,1.0216648545567e-10,1.06166356583119e-10,0,0,0,0,1.01821009204056e-10,0,1.0287741333087e-10,1.07691547774538e-10,0,0,1.00246543814883e-10,1.00562780951323e-10,1.03786379934281e-10,1.05178125576053e-10,1.04447610992338e-10,0,0,0,0,1.06971100122207e-10,0.0356997446577126,0,0,1.06998298472681e-10,1.03735116734852e-10,1.0472766332952e-10,0,0,1.01454321962086e-10
