"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.248221162956855,0,0,0,0,0,0.0897060865465076,0,0.45903131938858,0,0,0,-0.778184747095097,0,0,0.0139549853696974,0,-0.175537990616424,0,-0.123830480838559,0,0,0,0,0,0,0,0,0,-0.420348807450073,0,0,0.313629644317917,0,0.192707979932246,0,0,0,0,0,0,0,0,0.0923805522113999,0.0438803231768918,-0.51372581128721,0,0,0,0
"2",0,0,0,0,0,0,0.732205904802343,0,0.0400437443130044,0.306694720632994,0.170546648613307,-1.23627845449076,0,0,0,0,0,-0.507159354583502,0,0,0,-0.299776105665031,-0.0202478760223487,0,0,0,0,-0.086275211801825,0,0.266166551567783,0,0.425406473289648,0,0,0,0,-0.130344629138847,0,0,0,0,0,0,-0.0920868006323042,-0.132901548779156,0.367452831428813,0,0,0,0
"3",1.02567562933439,1.27908815632425,0,0.488892898782147,0.608915395756981,0.25815930266575,0.311491519974849,0.375755259118254,1.67580068576238,1.19252104366682,0.975747203376926,0.506865914761789,0,1.31730020748935,0.188430385636184,1.43287912094548,0.756632175153089,0,0.12370117180913,0.258071102886637,0.146569389760116,0.37149170964881,1.74469222264239,0.4863002988688,0,0.823952174734967,0,0.477753726922392,0.404607534411016,0,0,0,1.27310983622084,0.785419197060285,1.55805012229687,0,0,0,0.538165218644851,0.786382733629139,0,0.7156461586158,1.31779211510452,1.44089277274108,1.60924767446332,1.03723179482443,0.378484550606703,0.709976029850278,0.830716041683771,0
"4",0.857411583453863,0,0,0,1.06033992472807,1.9802029159363,0.143385880671576,0.738002589302045,1.08376497979878,1.12981587438039,0,0.27952524076949,0,0,0.0870397215286875,0.497538671006697,0.111700738094278,0.430439975126808,0.360675892813788,0.833974512459359,1.66499751820861,0.808943716089294,0.510166767658151,1.19733719582603,0.623851363355869,1.59810834889403,1.42493485115864,0,0,0.163189616049575,0.271798757732066,0.82026688564128,0,0.216115361995288,1.12215399841015,0,1.21806396395204,1.17189987669348,0.524187853028718,0.239564368879747,0.383179472627076,0.119932242633699,0,0.205364962120601,0.556057537204821,0.801324791619076,0.278776574634438,0.714101758125071,0.348806550341853,0.236856415462796
"5",0,-0.0307123388899474,0,0,0,0,0,0,0.322561635704969,0,-0.0784293698939985,-0.14069251944193,0.31063095281058,0,0,0,-0.0761627101524524,0,0,0,0,0,0.591820639951924,0,0,0,0,0,0,0,0,0,-0.4745870542552,-0.0168410223568484,0,0,0,0,0,0,0,0,0.0017416599667914,-0.104978281271725,0.105743191878307,0,0,-0.273381332158258,0.0472801086436146,0
"6",-0.13079621373982,0.0961515685255168,0,-0.493886060954869,-0.192318300693124,0,0,0,0,-0.374051014028668,-0.287702258876549,0,0,0,0,0,0,0,0,0,0,0.221927064302032,0,0,0,-0.027571734318353,0,0,0,0.221204814116588,0,0.514132829867033,0,0,-0.207150862372841,0,0,0,0,0.126466653097426,0,0.132206401941265,0,0,0,0.00821082560635618,0,0,0,0
"7",0,0,0,0.1755836099547,0,0,0,0,-0.333864807367632,0,0,0,0,0.532943973012421,-0.216605049782001,0,0,0.0114610038169846,0,0.0515986896388667,0,-0.164783405739154,0,0,0,0.0699496763156634,0,0,0,0.0319705059837527,0,0,0,0.167754319874165,1.37628880763921,0,0,0,0,-0.0109756817323907,0,-0.141648692886768,-0.0537498878705581,0,0,0,0,0,0,0
"8",0,0.228928724084342,0,0,-0.115923667081978,0,0,0.0754760463056146,0,0.503598506276032,-0.690879394088073,0,0.0993971018605393,0,0,-0.402141794355665,-0.557926889335901,0,0,0,0,-0.201381374672251,0,0,-0.10839276998085,0,0,0,0,0,0,0,0,-0.184952138946887,0,0,0,0.237546546844229,0,0,0.125946482362651,0,0,0,0.927846710841,-0.0273646866454408,0.932978075006713,0,0,0
"9",0,0,0,0,0,-0.312163202044695,0,0.50716921476153,0,0,0,-0.324243976715642,0,0,0,0.206976140291203,0,0,0,0,0,0,0.143026700049079,0,0,1.15950578441721,0.462205810787341,0,0,0,0,0,0,-0.385568830686083,0,0,0,-0.221726669876107,0,0,0,0,0,0.34376563251389,0,0,0,-0.469784996900389,0,0
"10",0,0,0,0,-0.330997082165998,0,0,0.228115685958863,-0.0197960081429175,0,0,0,0,-0.248467562612851,-0.387575606302906,0,0,0.362923139510795,0,-0.237152286899789,0,0,0,0,0,-0.236967333493556,0,0,0,-0.0374621901039678,0,0,0,0,0,0,0,0,0,0,0.0734661006486847,0.646318775604181,0,0,0,0,0.0225610105330782,0,0,0
"11",0.0840797957906298,0.92006047233218,0,0.486458830828141,0,0.380967150201276,0.975166002329971,0,0.3257455992673,0,0.818123387050382,0.385300900291254,0,0.485828456032882,0,0.616648622874803,0.706343514142196,0,0,0,0,0.317546169753128,0,0,0,0,0,0,1.14874650389267,0.382372635724035,0,1.30145299422091,0.0275443672669964,0.763349665484146,0.388812418431918,0,1.38260683470886,0,0.972657100040934,0.314477487928324,0,0.0182515197611843,1.53735956036491,0.78514285469635,0.471233962899725,0.143679980546258,0,0,1.11072340905508,1.01472879833656
"12",1.62842355946299,0.232611158432478,0,0.378289860816632,0.939002844440573,0.299483512814607,0,0,0,0.0854106124659262,0,0.546880851196322,0.434012738619097,0.158542461452234,0.399760772915765,0.833242778769932,0,0.0131364885916867,0,0,0.57248322836843,0,0.598488499229826,1.00185679124618,0,0.344418097892813,1.01897038541193,0,0,0.227513789454762,0,0,0.788333191810639,1.23534568062685,0,0,0,0.442312748321927,0.606826616109113,0,0,1.51997551378116,0.877577445192646,0.321940498429783,0.697261432528662,2.19992409931979,0,0.236405681874151,0.723093882288972,0
"13",0,0.649053158026158,0,0,0.126473888753982,0,0.814996089798408,0.980681136215178,0.665616071980852,0.523560033765244,1.15092246445939,0,0,0,0.717727571673056,0.406825907673655,0.0665289551487269,1.04171117295978,0,0.577468805713082,0,0,1.08035580818273,0.985227519546762,0.163403276975223,0,0.141103362186239,0,0,0.767548540149291,0,0.0310889444921954,0.79474469530251,1.41400022174797,0.967768110521366,0,0,0.783951897784852,0,0,0,1.26831137422688,0.685465393001475,0.92363608299048,1.09271946883208,0,0.76833783226268,0.269359985576479,0.13208077232122,0
"14",0,0,-1.01863825292508,0,0,0,0,-0.147402035642099,-0.613641450535966,0.54893542086444,0,-0.182547168416522,0,0,0,0.123898800307026,0,-0.143832335863607,0,0.0585183410550063,0,0,0,0,0,-0.433218036544602,0,0,0,0,0,0,0,0,0,0,0,-0.183561556709112,0,0,0,0.151149346854079,-0.0876891630793819,0,0.202522031123785,0,0,1.33930233681714,0.195022227333035,0
"15",-0.0336958031443517,0,0,0,0,0,0,0,0.115082541426776,0,0.048998799152357,0,0,0,0,0,0,0,0,0,0,0,0.0900626842883942,0,0,0,0,0,0,-0.133902493270605,0,0,0.0601036968728859,0,-0.294534145374861,0,0,0,0,0,0,0.29386628733428,-0.0401109951369179,-0.0919049048026008,-0.369112011051323,0,0.577305925248293,0,0,0.15191520811349
"16",0,0,0.00655185079320715,0,0.0995926411021904,0,0,0,0.152653209971806,0,-1.26572035708872,0,0,0,0,0.854101172984118,0,-0.686514852222106,0,0,0,0,-0.0906715041287081,0,0,0,0,0,0,-0.113102188809438,0,0,-0.0132907704768396,0,0,0,0,0,0,0,0,-0.20853614157942,0,0,0,-0.0116651331846041,0,0.471481345703097,0,0
"17",0.271386013721362,0,0,0,0,0,-0.0102989692902755,-0.114476980971165,0,0,-0.181284705046188,0,0,0,-0.150576619526632,0,0,0,0,-0.141658017422551,0,0,0.07804836719084,0,0,0,0.861440148152957,0,0,0,0,-0.00881119509322867,0,-0.117641777228836,0,0,0,0,0.33695282202029,0,0,0.740674139205744,0.259420886829198,0,0.269776784623442,-1.08906805189917,0,-0.316122129222149,0,0
"18",0,0,-0.140236349989147,0.0255949361262523,0,-0.151596555543351,0,0,0,0,0,0.0762326091501135,0,-0.379938749579864,0,0,0,0,0,0,0,0.246272172065206,0,0,0,0,-0.033173268460222,0,0,0,0,0.697731419537255,0,-0.394087505281855,0,-0.00492062726638083,0,0,0,0,0,0,0,0,0,0.00245632797499411,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0.181205936995367,0,0,0,-0.228957537001165,0.561630524957403,0,0,0,0,0,0.420965800782771,0,0,0,0.195910243672434,0,0,0,0,0,0.443135090748863,0,0,0,0,0,0,0,0,0,0,0.0380125446936008,0.178021689680534,0,0,0.338704263610189,-0.0165220615302872,0,0
"20",0.694828743449485,0.66607253248582,0,0.613892409576107,1.14689445274113,0,0,0.274586627182772,0.337986719074642,0,0.393476557907572,0.926226642847312,0,0.442861611194375,0.269018634295213,0.267972235518044,0.150898857240303,1.13235272561762,0,0.253248377868269,0,0.563201750900905,1.05779969977545,0,0,0.775747316346053,0,0,0,0.0889907157093849,0,1.29342989616842,0.288949038189393,0.0934371765030343,1.07572397731905,0,0.826547727402589,0,0,0.449404899230712,0,0.145697364788154,0.264904282497353,0,0.246155066253069,1.04040391253241,0.711832784651762,1.10111955395324,0.232700437493269,0.0815784989291682
"21",1.51826991951355,0,0.62001437530752,1.08479389297577,-0.0174824396697105,0.569885521860754,0.185277194356467,0.105713388370339,0,0.610764646795334,0.06585137690336,0,0,1.3179695901264,1.17643409835984,0.292481218083171,0,0.0799239346267442,0.467782217682379,0.0767953526958527,0.87780711089201,0.844037226775977,0.485042371037139,0.537002528527675,0,0.90712903442131,0.877532336624363,0,0.387446925546649,0,0,1.10478732341403,0,0.553014704893867,0.0854827946191063,0,0.780409636409792,0,0.234936646132958,0.776414683906475,0.203629537331507,0.132367339335474,0.97065240229948,0.236668292288124,0.68316555268199,0.372782764342909,0,0.496356110823409,0.00247895704832135,0.0688296664370797
"22",0,0,0,0,0,0.382738598121388,0,0.273759201037748,0,-0.274718232070639,0,-0.413818328136522,0,0,0,0.415353446524107,0.0291213034171484,0,0,0,0,0,0,0,0,0.0611294756376045,-0.232618056438155,0,0,0,0,0,0,0,0,0,0,0,0,-0.40290785554873,0,0,0,0,0,0,0,0,0,0.181334712713093
"23",0,0,0,0,0,0,0,0,-0.0181722102686617,-0.0406404961770411,0.129298740630593,0.452732301180683,0,0,0,0,0,-0.631159898783023,0,0.147157584433408,0,0,0,0.0325740154614281,0,0,0,0,0,0,0,0,0,-0.0590855143686856,0.97037113770372,0,0.383147741856584,0,0,0,0.243394607178019,0,-0.683959710353495,0,0,1.20014138602166,0,0,0,0
"24",0.00995408067764086,0,0,0,0,-0.169729781549485,0,0,0,0,0,0,0,0,-0.359512396451497,0.203831778994248,-0.209646517630881,0,0,0,0,0,0,0,0,-0.345839946309133,0.162165883434879,0,0,0,0,0.44214450672322,-0.347346489038507,0,-0.130411497895134,0,0,0.494213125795798,0,0,0,0.0361393107564018,0,0.171990478552606,-0.140193467961946,0,0,0.25661997357458,0,0
"25",0,0,0,0.233292022291517,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33869271016501,0,0,0,0,0,0,0,0,0.209257639585613,0,0,0.130772074495485,0,-0.0531420932358014,0.15313115781852,0,0,0,0,-0.242453956015752,0,0,0,0.000373855367735214,0.83862409199476,-0.0315304249796094,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0.287571291708913,0,0,0,0,0,0,0,0,0,-0.471247492760046,0.649197838605511,0,0,0,0,0,0.202050223347477,0,0.133567537395745,0,0,0,-0.507647361771251,0,0,0,0,0.781837713861521,0,0.603851737587503,0,0.050834045350039,-0.857962881911876,0,0,0,0,0,0
"27",-0.0167065364832949,0.419467739124768,0,0.0184411042456536,0,0,0,0.448597364767164,-0.450323607164798,0,0,0,0,-0.526264746720927,0,0,0,0,0,0,0.550988243412873,0.639565450532278,0,0,0,0,0,0.429335204521433,0,0.00806166274244316,0,0,0,0,0,0,0,0.0781703468533548,0,0,0,0.106779199151613,0,0,0,0.390236335753777,0,-0.593075077449097,0,-0.0499242629400094
"28",0,0.808860777450692,0.0280926441867276,0,0.630319966215479,0.505358716078974,0.676327441100708,1.44031910803914,0.432615389876568,0.9500629625127,1.76691356270834,0.839658857127998,1.06913754085482,0.700774360245581,0,0.730256594521108,0.527500989932819,0.153563747133305,0,0,0.600815718930043,1.03668832358322,0.363127179328065,0.0566700901767818,0,0,0.482771002564623,0,0.295621879398453,0.0394466708802998,0.31034428977301,1.71194900204289,0,1.04172616371635,0.676418014468921,0,0,0.0401860387273378,0,0,0,0,0,1.14389253811215,0.184009755562205,1.31181996744794,1.34495573615632,0,1.16998542606808,0.452576432800841
"29",0,0,0.618034246939392,0,0.0310916475051507,-0.289739942012786,0,0.377902310281925,0,-0.0475707891386939,0,0,0,0,0,0,0,-0.0107767476027012,0,0,-0.384597738341101,0,0,0,0,0.172470272780434,0.261838303679148,0,0,-0.174143536940958,0,0,-0.409664990801854,0,0,0,0.133200044394883,0,0,0,0,0,0,-0.690295949339979,0.268646839065769,0,-0.0432327113255848,0,0,0
"30",-0.0681900077680653,-0.241729966891672,0,0,0.0850548459493915,-0.940228284895928,0,0,0,0,-0.359028215934605,0,0,0,0,0,0.0832995703025727,0,0,-0.186966428708464,0,0,0,0,0,0,0.612299510139301,0,0,-0.557835073215241,0,0,0,0.121702875745341,0,0,0,0,0,0,0,0,0,0,0,-0.151720613387234,0,0.204223619562952,0,0
"31",0,0.764931985014618,0,0,0,0.29008641133317,0,0.197718757537854,0,0.208532348758138,0,0.0488379392409963,0,0,0,0,0,-0.0936713094272048,0,0,0,0.195482953341814,0,0,0,-0.0706874610533908,0.838025930127445,0,0,0,0,0,-0.694143245809544,0,0,0,0,0,0,-0.247861092767722,0,0,0,0,0.153793263668252,0.58201233330777,0,0,0,0
"32",0,0,0,0,0,0,-0.681403199614431,0,0,0,0,-0.511008445589996,0,0,0,0,0,0,0,-0.405207168470652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165678616907684,0,0.199730224937339,0,0,0,0,0.788701226623442,-0.777518762811384,0,0,0,0
"33",0,1.44123647504796,0,0,0,-0.896729800880737,0,0,-0.0853812926288689,0,0,0,0,0,0,0,-0.333924975988389,0.877465306136507,0,0,0,0,0,0,-0.0257520797748848,0,0,0,0,0,0,0,0,0.427776384226542,0,0,0,0,0,0.0355208684386069,0,0,-0.175937912760794,0.29289210845981,0,0.121504256293177,0,0.368265322602325,0,0
"34",0,-0.0316711932887363,0,0,0.578281370865182,0.0968729211296485,0,0,0,0,0,0,0,0,0,0,0.217015691949711,-0.286602404927253,0,0,0,0,0,-0.179706513780863,0,0,0,0.105170860184148,0,0,0,0,0,0,0,0,0,0.283865809863895,0,0,0,0,0,0.377673893837658,0.268016375217679,0.0412641407086552,0,0,0,0
"35",0,0.376015552010058,0,0,0,0,-0.369455689139616,1.02202567409433,0,0,0,0.347370727039184,0,0.0913412623084585,0,0.375672861713578,0,0,0,0,0.0682253809683284,0,0,-0.12616743560529,0,0,0,0,-0.567934389219051,0.206215065164152,0,0,0,0.382980353675135,0,0,0.224078322881774,0,0,-0.0069665801746363,0,0,0.650485252734726,0,0.703072253058477,0,0,0.0119889202969333,0,0
"36",0.285819876073029,0,-0.438187154958688,0,0,0,0,0,0,0,-0.0591915396187392,0,0,1.09829394738171,0,0.514646696319821,0,-0.136731665282242,0,0,-1.22318187498927,0,0,0,0,0,0,0,0,0,0,0.336769244852142,-0.178866153032346,0,0,0,0,0,0,0,0,0,0,-0.514797573877251,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0.397444148242785,-0.436210265214312,0,0,0,0,0,0,0,0.132694456125019,0,0,0,0,0,0,0,0,0,0,0.240819069983708,0,0,0,0,-0.434391412874885,0.027429590492665,-0.52235024341487,0,0,0,0,0,0,-0.393679850467065,0.0502060327511809,-0.109120100214512,0,0,0,0
"38",0,0,0,0,0.0891286525470317,0,0,0,-0.888328136770784,0,0.0238782106898955,-0.641981859721181,0,0,0,0,0,0,0,0,0,-0.761769063924949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17153124194323,-0.153319206352776,0,0,0.19003636378938,0,0,-0.192986324539602,0.233927151938325
"39",0,0,0,0,0.491821978348396,0,0,0,-0.374212239701473,0,0,0,0,0.00510376335652166,0,0,0,0,0,0,0,0.617974439895389,0,0,0,0,0,0,0,0,0,0,0.61012995213796,0,-0.340124237923543,0,0,-0.0157881775715389,0,-0.705721755287166,0,0,0,0,-0.274472546149927,0.0832459099849504,0,0,0,0
"40",0,0,0,0,0,0,0,-0.974014882832001,0.389251925517199,0,-0.965685817970408,0,0,-0.235937954523211,-0.435276635917805,0,0,0,0,0,0,0,0,0,0,0,-0.745042856248606,0,0,-0.0406070041656572,0,0,0,0.213924329896154,0,0,0,0.208644595351557,0,0,0,0,-0.318791311614749,0,-0.0310904687351191,-0.422608922693009,0,0,-0.168416866693464,0
