"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",5.09828438435166,4.5930295526719,4.59403394946127,4.35884657109831,4.91971712749957,4.67653495109455,5.04567546312441,4.90166210627898,5.19915921175636,4.76582189109556,4.99491844160077,4.68629595556574,4.10853027440602,4.87506350076294,4.88413313347478,5.00457534252539,4.88603999873845,4.49751790619939,4.89450550915356,4.32675932206327,4.6376917273895,4.96802669870984,4.81206090776005,4.56198991527294,4.57594502657214,4.80330175434845,4.94953317338401,4.8775406884711,4.60317149110686,4.37491088229561,5.02134480046197,4.7575506108783,5.16885329818837,4.8006261507448,5.09405360281617,4.82041291506841,4.95121615351135,4.89277894206349,4.51756426633532,4.9163400380943,5.02119003376853,4.84696485328097,4.99699448594724,5.11881872195021,5.02148148752107,4.48746831437474,4.68553380375428,4.70769898527184,4.77470270681772,4.56237347924246
"2",4.85992411770608,4.63038076446232,4.95102441867384,4.78619103811683,4.94400140810273,4.71113775150493,5.29796125802757,4.69699356622346,5.01773455684924,5.1936134806096,5.10464567681406,4.21070729155895,4.60159530916372,4.66105555855581,4.74884366261426,4.95827997536217,4.41746175898447,4.44076995184404,4.82618871211138,5.03057824651539,4.45035106201167,4.51771783630647,4.56514897237647,4.96642686941524,4.72777553569487,4.7636647884559,4.78782748362021,4.3320987578652,4.83222078220714,5.1322590059832,4.9066901513606,5.2400042342438,4.66691144928628,4.76076523152761,4.72919742560953,4.58545484919826,4.44945666024061,4.60741786451242,4.66476531702791,4.79726749592404,5.2925575121849,4.74120517897946,4.86961605509515,4.61407919601277,4.62099294887757,5.1202481611283,5.05889517712466,4.7241493557118,4.73536398862276,4.81589011293272
"3",5.0577078465779,5.26324341834276,4.65627910336796,4.98856083456388,4.80686339978787,4.83279335586024,4.7211124006831,4.81498534129941,5.26734073415968,5.10508386816458,4.99339992712001,4.89449413118384,4.88472456098763,5.04706060375079,4.73660910776442,5.1655044670897,5.05066941048804,4.36133594108413,4.72878649700337,4.83897328808574,4.72553914269927,4.80642599016358,5.4453347503399,4.91393170058822,4.58030309596785,4.97502306392609,4.60468600373895,4.92701444396631,5.0204929424943,4.61841442069996,4.63350147614505,4.61572563748189,5.09212302768471,4.91874799165544,5.19988179611973,4.93404641577836,4.61161914727433,4.60505761885396,4.89087453296309,4.94322375593092,4.4959869241943,4.89427800379834,5.12648172141475,5.17178134168042,5.18296808253745,5.02777970959421,4.89873969314809,4.99056380251326,4.95115493340905,4.59258639998519
"4",4.98010856636115,4.48447650116223,4.19009779316871,4.14910067586138,5.07848344611077,5.25591312750875,4.68324654527522,5.01359082812614,5.02252677333086,5.039607401494,4.40732337309899,4.71857936351089,4.71932695819932,4.58216723910427,4.73054324549229,4.8151605107411,4.65552876980523,4.85374373759564,4.75430514915138,4.95461098732454,5.31741652459778,5.04371911615351,4.93630305272065,5.06555293414525,5.0602101559488,5.24473869542197,5.19364050984366,4.6841588081,4.66165075961065,4.75671574591664,4.97101558052895,4.98291153894029,4.55095796409671,4.74508997579564,5.03482590321509,4.51266000944362,5.19620009201099,5.11492856904154,4.924732397156,4.7216398848143,5.01293667734698,4.72924529282027,4.2985853614669,4.80708761750104,4.86967773772119,4.99541612136676,4.7528098213024,4.8980143228985,4.83514878686451,4.79647188274841
"5",0,-0.0158477333051763,0,0.00741068840866629,0,0.00855451974268425,0,0,0.118441747649741,0,-0.0445952295654004,-0.135772006177306,0.45763562003211,0,0,0,-0.236648391153788,-0.024468333299732,0,0,0,0,0.232731565570441,0,0,0,0,0,-0.0676943934687958,0,0,0,-0.232911768020121,-0.0068856179399932,0,0,0,0,0,-0.0111554693851422,0,0,0.0505635993364161,-0.134124272556747,0.0190729223791135,0,0,-0.14353816443041,0.0379611514641857,0
"6",-0.036336179826627,0.184976729307823,0,-0.370345904094034,-0.0100351234085857,0,0,0,0,-0.12544050832398,-0.146820415888489,0,0,0,0,0,0,0,0,0,0,0.130515036135583,-0.0367197836374043,0,0,-0.0614989015804506,0,0,0,0.141701508157217,0,0.254050342550338,0.0564001477836193,0.0442397947694139,-0.148492138467313,-0.102345985389186,0,0,-0.0922371498741045,0.0934709283825529,0,0.0225046203813837,-0.0284616587076274,0,0,0.013734571817258,0,0.0271180531852603,0,0
"7",0.0639750617588496,0,0,0.255634818743949,0,0,0,0,-0.116940604086639,0,0,-0.0472738157565708,0,0.199266771878598,-0.111129771983195,0,0.00270791773251648,0.0656215281140343,0,0.124800830112515,0,-0.104514807892028,0,0,0,0.105068743714245,0,0,0,0,0,0,0,0.0659026446702807,0.546995825451696,-0.175342460649527,0.0453149513703666,0,0.11742994134188,-0.0678781760407209,0,-0.123382281282239,-0.102991844817628,0,0,0,0,0,0,0
"8",0,0.154623463237363,0,0,0,0,0,0.0950196017315421,0,0.131448899291113,-0.292024031221232,0,0.0989265248364897,0,0,-0.150254027075634,-0.230914183846818,0,-0.0481642110551506,0,0,-0.0751615267229676,0,0,-0.375825813403397,0,0,0,0,0,-0.243322158783382,0,0,-0.0760910256374069,0,0,0,0.161135194200195,0,0,0.155346754614451,0,0,0.0109945843549576,0.343758269610301,0,0.530007232392406,0,0.00015043320586662,0.122196976720406
"9",0,0,0,0.0695559695660954,0,-0.151737888800586,0,0.299079165741554,0,0,-0.0634185303711351,-0.105705615703088,-0.130094434643833,0,-0.0301604268653208,0.0749495554446205,-0.0741675768425688,0,0,0,0,0,0.15519847521905,0,0,0.53497471679609,0.183621836860749,0,0,0.128875274748422,0,0,0,-0.135974244090187,0,0,0,-0.215343404626844,0,0,0.231584457401702,0,0,0.137098912456925,0,0,0,-0.267999137412382,0,0
"10",0.0452809698689829,0,-0.166738969951514,0,0,0,0,0.109757149263152,0,0,0,0,0,-0.106061512615466,-0.160860631374928,0,-0.154904457683442,0.176287853681598,0,-0.106915687203773,0,0,0.0736548809116279,0,-0.00326886338072409,-0.198904311027863,0,-0.120423768099479,0,-0.0693787780394727,0,0,0,0,0,0,0,0,0,0,0.216246649425223,0.241797843731685,0,0,0,0,0.132146693691735,0,0,0.0763835392835564
