"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",5.34667463438759,4.77130940831666,4.76728918725992,4.7498754061056,5.16347125698726,4.97046107087324,5.19727961145687,5.04237568320807,5.30551203976082,4.90550892187213,5.21101359422168,4.81844534510661,4.32387956777979,5.21035289563139,5.0113780428984,5.0300385284445,5.02710040266118,4.67549922461589,5.21514624318388,4.645468784802,4.84213869178555,5.22195903792846,4.99229353643149,4.92704753807255,4.76740812356059,4.84046085289252,5.20944980526697,5.0524097518185,4.84809986694615,4.47288788000661,5.15506746060762,4.91699381207494,5.43995276507081,5.00865774920499,5.13541951826846,5.19226380499046,5.15488058115185,4.90628116364175,4.66632042755059,5.0845432452794,5.05628139467074,5.17397889833087,5.19085543608637,5.41414115215732,5.20949578325286,4.56354529236427,4.73975318745585,4.90486925468032,4.96976715229985,4.82246693019956
"2",5.17266846473181,4.74975395857457,5.18731957792101,5.14857215523953,5.42606751276446,4.81233262964097,5.50212910911822,4.89758169969826,5.04641812706982,5.30401186877334,5.19638888999934,4.34888958743907,4.74039897684415,4.82965482967361,4.91315565812816,5.25839273345815,4.51209184877347,4.61362137785344,5.36219432540757,5.14516775603432,4.86909962572264,4.58971351244477,4.76031753662147,5.20908875513458,5.09296099026148,4.80283912221686,4.87450355952655,4.83081857495407,4.83835667019078,5.48110638414805,5.18878328427927,5.37269096569837,4.82261932041238,4.96898883784683,4.85871114441425,4.96097606469632,4.62592913167395,4.81134474940834,4.82821859196481,4.95771531826783,5.33926123097483,4.96209562091648,4.89155524333479,4.87203316976752,4.80007065326471,5.3947821338377,5.24446878179099,4.93550417222656,4.721793388904,5.14876924593777
"3",5.17041037673193,5.2988488353642,4.90506933698395,4.93568128128128,5.09374625401259,5.06732874936555,5.04407017954345,5.08844986862736,5.31442438337419,5.26637633443089,5.14714122053699,5.07505365329632,4.94871423534473,5.24739964618405,5.10099084589256,5.15589522534664,5.15677430627877,4.53581725982818,4.9137046313908,5.04889616569756,4.91251669801636,4.96004923296148,6.01657452627879,5.15974414825426,4.80341154411467,5.12351771052136,4.75848616683419,5.2403858036102,5.1641028545844,4.79091269606599,4.91314531188374,4.73985144648431,5.28452032578456,5.12402411559376,5.36497095467069,5.12576280552815,4.63788159972613,5.11542742666696,5.07842374539749,5.1210476013792,4.57029389482448,5.03013970726654,5.35799115366625,5.26915571585085,5.46944071283848,5.26437597749217,5.0781656204563,5.09181192901434,5.21994219905001,4.88300192785705
"4",5.2299282836301,4.61565261068297,4.35214457470906,4.24994671365417,5.26488162759221,5.4171146104751,5.00617328875011,5.28042042776723,5.18185198408604,5.02640533897307,4.58359545689987,5.04809821192004,4.93006799007724,4.83535107036364,4.89218476948964,4.99244090911896,4.70567013969105,4.95490966473943,5.12602733239515,5.39598403683834,5.37733232254725,5.39522269836245,5.31569657638583,5.27025888666555,5.38614674976535,5.32418167319961,5.34725383097949,4.98985512990632,4.95053520428078,5.04170186452322,5.12520086105736,5.11584314278044,4.75764661455215,4.863590551252,5.17515396627687,4.95416675945565,5.32655521741047,5.4036444434526,5.08091244178073,4.8917836962536,5.23467637399267,4.78162369513704,4.51472397529841,5.0020665998733,5.07966322774649,5.17630560415795,4.88189298955785,5.13055342624928,4.92685919387384,4.92191372411897
"5",0,0,0,0,0,0,0,0,0,0,0,0,0.584250416146624,0,0,0,-0.487362137124928,0,0,-0.262733235073922,0,0,0.409576854143052,0,0,0,0.44370805224529,0,-0.286665745058119,0,0,0,-0.554182252822922,0,0,0,0,0,0,0,0,0,0,-0.345487693109229,0,0,0,-0.302477949439592,0.445327825037721,0
"6",0,0.45265763274934,0,-0.859193919473517,-0.347857454060676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440751291017084,-0.297545132247356,0,0,0,0,0,0,0.421567016652734,0,0.385273823824178,0,0,0,-0.370523256006631,0,0,0,0.364103091736706,0,0.316529082391835,0,0,0,0,0,0,0,0
"7",0,0,0,0.726761378557938,-0.34348844580136,0,0,0,0,0,0,0,0,0.375400988038358,-0.369400212867713,0,0,0,0,0.372663086160147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820046077167919,-0.437494254879974,0.3838120603447,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0.296845614973422,0,0,0,0,0,0.36741433276228,0,0,-0.391549567206027,0,0,0,0,-0.357470422648543,-0.419904209149041,0,-0.404076776850885,0,0,0,0,0,-0.500752783332581,0,0,0,0,0,-0.352421264766995,0,0,0,0,0,0,0.372312389953919,0,0,0,0,0,0,0.438049154420922,0,0.628416149025848,0,0.414389304613972,0.313553594645265
"9",0,0,0,0.38927477032911,0,0,0,0.433938170895954,0,0,0,0,0,0,-0.325053637985184,0.390745545814404,0,0,0,0,0,0,0.475458579824395,0,0,0.661243135965762,0.33541453219056,0,0,0,0,0,0,0,0,0,0,-0.399440770413133,0,0,0.46328178246227,0,0,0.350770915704245,0,0,0,-0.54689602162816,0,0
"10",0,0,-0.349160446978205,0,0,0,0,0.389320877251078,0,0,0,0,0,0,0,0,-0.460243530263814,0.339446843225603,0,0,0,0,0.453350897280559,0,0,-0.382335189752965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475093459151783,0.494541248780096,0,0,0,0,0,0,0,0
