"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",4.21884307683094,2.85400090746767,2.7813399403676,2.29627005959246,3.39507692853588,3.06381748101387,4.11378065366635,3.65327941621465,4.4434666160379,3.35072939716751,3.94262563504501,3.12215267619791,1.48545516027628,3.66448658324926,3.59133633207103,4.01071694312418,3.46182685537981,2.67041174497735,3.44875163099174,2.30292660514908,2.91778156113095,3.93117164705609,3.45191459857137,2.7110099606824,3.07723595006667,3.34371008861652,3.79282118610828,3.44441360354555,1.76634592400872,2.31617182873993,3.43484771282672,3.29158250469764,4.39866280348197,3.44999393933867,4.16924580684421,3.4258191900113,3.50662285978336,3.63324032078813,2.86559951129803,3.64344625566014,3.10147342261657,3.54738685043249,3.85498483563379,4.27182274052792,4.05232553263626,2.63013623270581,2.95420048323036,3.07145230709889,3.27769656356371,2.85291245068668
"2",3.46475634141668,2.96484652297311,3.67164149086044,3.3369180524854,3.27464692879537,2.9367436414222,4.77448767271727,3.03779331237276,4.02070500562218,4.38434847603265,4.25260490216595,1.80770434965381,2.82517097917782,3.08560088143728,3.2061989535103,3.91757413331434,2.33545191669699,2.45383918653168,3.18762992572635,3.84065999882437,2.57335805582814,2.7231969473814,2.8026883292559,3.71180337257487,3.35038331869994,3.28012324289767,3.43132434685806,2.05337855147553,2.63218239740323,4.35937553892391,3.0309472575071,4.56256544395626,3.04652075816529,3.35363724051676,3.23350882844082,2.7220509713126,2.35742896323194,2.69028664571296,2.90834520305242,3.4305643850421,3.95888037472945,3.27020496480983,3.55411373536001,3.01052217096988,2.98125002328242,4.32752062832961,3.95832018467168,3.25883707541814,3.28412188190847,3.3054561053224
"3",4.09127447079188,4.68304031131147,3.06614129027327,3.99030527526739,3.28696988214855,3.3048305917969,3.35750752720841,3.41072257942785,4.6563390250041,4.20280763867316,3.96192716179727,3.61818255133532,3.5540802953989,4.12117246137305,3.18541046232788,4.45033112156321,4.03227105211004,2.44965707600187,3.17246397649723,3.29574693118233,3.14987752736927,3.45335848483117,5.03265075653446,3.64317015346224,3.00212075208497,3.81399998978319,3.01562832826137,3.74328674499139,2.91345476871239,2.98126419057841,2.59252567851096,2.8696420861983,4.35747949791084,3.76024949564064,4.54052150503841,3.84454481987666,2.87427069429984,2.42699888932979,3.62650432049256,3.84047412022245,2.3410543753502,3.68103404211599,4.26941258281473,4.47137364528981,4.47201077762467,4.08356173756474,3.47446981127319,3.74111962716841,3.81789013927538,3.04715218946507
"4",3.87839267508994,2.54144678017319,1.76067896154449,1.76003364548339,3.72992878360765,4.88828124815545,3.18012725039622,3.78908177960234,4.07889691274188,4.1095422323276,2.40556484071367,3.18195673004674,3.16943627105108,2.87324154741967,3.16599020936474,3.51332705173941,2.94313454351583,3.57929332014562,3.50050529193572,3.70047224320718,4.5398261298072,4.04506035116036,3.75952890174863,4.10794191038684,4.34272487233009,4.65844149376101,4.47965247191407,2.73784742904665,2.06227920152344,3.28679597832063,3.2851570294008,3.88176436479708,2.69778948064858,3.30653547577113,3.98991338138902,2.6717922390288,4.22991478803369,4.16803346743457,3.71035736545548,3.24966442629096,3.37027669783928,3.2495619589588,2.09506071141395,3.39822580257976,3.64573826610234,3.99478790026318,3.31422523614201,3.7023720537685,3.54703123475188,3.58756652973587
"5",0,-0.0121876631997534,0,0,0,0.0302574290921206,0,0,0.298334264184131,0,-0.090954108823948,-0.300509274855236,0.96034964487065,0,0,0,-0.356603585669801,-0.0465250302493832,0,0,0,0,0.564174798288361,0,0,0,0,0,0,0,0,0,-0.767712183332488,0,0,0,0,0,0,0,0,0,0.0529681543198096,-0.303954016644188,0.0426443381790413,0,0,-0.232132277513391,0.0810429606857205,0
"6",-0.0952015692068338,0.427156522063674,0,-0.90654363952931,0,0,0,0,0,-0.396200681507215,-0.326171792366753,0,0,0,0,0,0,0,0,0,0,0.302630883866996,-0.0781958966902754,0,0,-0.0685630288797831,0,0,0,0.345885606369974,0,0.638692585532263,0.195763608232266,0.0954231323063847,-0.312843942020251,-0.220674544940208,0,0,-0.0388948071012171,0.169281030923573,0,0.0304546544985329,-0.0169395505433161,0,0,0.0429482312968074,0,0.0417708388378406,0,0
"7",0,0,0,0.562947572234848,0,0,0,0,-0.302110373924814,0,0,-0.0166985406362686,0,0.521818915533633,-0.156966664282104,0,0,0.112439486406515,0,0.137017754043637,0,-0.259128470853136,0,0,0.0987614283749017,0.0434175768250159,0,0,0,0.0284970326539746,0,0,0,0.167617400758758,1.37899367789145,-0.437888052045121,0,0,0.129440573609076,-0.0841307969751374,0,-0.292742707457701,-0.133066679509595,0,0,0,0,0,0,0
"8",0,0.325062955431442,0,0,0,0,0,0.0269578521771277,0,0.48768897204231,-0.744461133169845,0,0.198529154155505,0,0,-0.449138277936342,-0.401593475166421,0,0,0,0,-0.167399811190882,0,0,-1.07856294529915,0,0,0,0,0,-0.102162497140921,0,0,-0.192671594472989,0,0,0,0.175607268986873,0,0,0.0216616535303007,0,0,0.0198458195304792,0.910845613080255,0,1.10081032798395,0,0,0.299229786551216
"9",0,0,0,0.122463114019935,0,-0.516837801551716,0,0.541228543295325,0,0,-0.122897763322859,-0.19080601185909,-0.110897120906291,0,0,0.257496242500934,0,0,0,0,0,0,0.31577639005436,0,0,1.13424090748111,0.413248559805971,0,0,0.277752727651669,0,0,0,-0.348713840096918,0,0,0,-0.241655885143614,0,0,0,0,0,0.358659822339866,0,0,0,-0.558909985163556,0,0
"10",0.0012627527697411,0,-0.266783821601296,0,0,0,0,0.132083700213314,0,0,0,0,0,-0.27626009730862,-0.419012486381778,0,-0.144761611854931,0.475626421408297,0,-0.194872513879209,0,0,0.136566610566868,0,-0.0826282861670218,-0.252385557041752,0,-0.00115852010321031,0,-0.170856998348102,0,0,0,0,0,0,0,0,0,0,0,0.613600072611142,0,0,0,0,0.187165182249578,0,0,0
"11",0.0780418813361641,1.27316506155918,0.694044802128649,0.608037642259607,0,0.25284364470611,0.99223978502344,0,0.294696161855016,0,0.885787212237224,0.411811547078115,0,0.428551804294573,0,0.653664517058257,0.907387873766151,0,0,0,0,0.465611001265619,0,0,0.938765358133407,0,0,0,0.855274763299673,0.711195363795449,0,1.39572134145225,0.28245219676077,0.868735884514864,0.451745653484242,0.563320969885043,1.31263172496424,0,0.829684422144766,0.253767760080738,0,0.115684533417621,1.48519805581348,0.861811832863013,0.417909598298753,0.0173887769624537,0,0,1.3523460555697,1.44596375891554
"12",1.71945252989038,0.346760753427362,0,1.19246237449128,0.404398596117277,0.243763110088844,0,0,0,0.109155998991302,0,0.564691985872561,1.00890047357964,0.282899008425176,0.471211807179597,0.834205395258268,0,0.117327506404234,0,0,0.438897445119085,0,0.661468055816917,0.63802351818581,0.144742001303068,0.556203841290486,1.01002741026345,0,0,0.134354004117058,0,0,0.929107259932968,1.26375817193906,0,0,0.218199678337904,0.606985083180271,0.89759685377358,0,0,1.52467472131421,0.999491301439054,0.415523007841112,0.761501538853032,2.23350014455049,0.0950022049674542,0.352340415543677,0.917945678451569,0
"13",0,1.0681322126901,0,0,0,0,0.849518118239387,0.908967660299478,0.651635369682484,0.552007957700406,1.21600135460677,0,0.0653398893437701,0,0.722276220755502,0.419407773134286,0.440308512081986,1.41249890397799,0,0.0674830060005225,0,0,1.16491248933557,0.863502324788131,0.996761601277397,0,0.14214293766839,0,0,1.00426537146999,0,0.0776102753199486,1.13117893623312,1.43227831315492,1.02873294337048,0.607278775239783,0,0.725397000059693,0,0,0,1.2598754947135,0.671584083777311,0.944574975888038,1.12583481956642,0.149739774297259,1.0864661109102,0.271644818472636,0.155557855990356,-0.455303385451712
"14",0,-0.671000915164034,-1.69709939840405,0,0,0,0,-0.286399290914828,-0.593022537967456,0.602575474443656,-0.0807995037962987,-0.096645219200494,0,0,0,0.140398479481396,0,-0.502439746639516,0,0.151676799691505,0,0,0,0,0,-0.387842384459871,0,0,0,0,0,-0.0382521130563294,0,0,0,0,0,-0.320511715838898,0,0,0,0.257646565824676,-0.198746959366627,0,0.24045134595932,0,0,1.43668470552636,0.168809353521104,-0.0676807536529464
"15",-0.0747950838747241,0,-0.0723163200468224,0,0,0,0,0,0.0868395690071928,0,0.148755390414032,-0.0322583743961608,0,0.12539250828264,0,0,0,-0.0915053169753995,0,0,0,0,0.0981836687125054,0,0,0,-0.0140466805131254,0,0,-0.269779560588966,0,0,0.190951468815914,0,-0.308458017960303,0,0,0,0,0,0,0.217559704684942,-0.161140293017294,-0.127179775568982,-0.389661363955721,0,0.49814594101236,0,0,0.350171985360697
"16",0,0,0.610512732577109,-0.202504250398643,0,0,0,0,0.125997904914231,0,-1.37383177887495,0,0.40603043795961,0,0,0.879146379568051,0,-0.542813190582751,0,0,0,0,-0.115473582882729,0,-0.00592302390505958,0,0,0.0754184992085447,0,-0.199210517732652,0,-0.0436546242640861,-0.0200432141600153,-0.0474511307918487,0,0.367249274411418,0,0,0,0,0,-0.341410618494393,0,0,0,-0.0227911803377048,-0.00738470677729968,0.560738734854507,0,0
"17",0.322243281196863,0,0,0,0,0,-0.0491323532686557,-0.10725428620222,0,0,-0.240845919004235,0,0,0,-0.210743525946159,0,0,0,0,-0.125717192718765,0,0,0.078146886405298,0,0,0,0.882905220936615,0,0,0,0,-0.0402795702559895,0,-0.107265866995354,0,0,0,0,0.675410597934924,0,0,0.832588681657003,0.309726657432367,-0.178449829642808,0.26137467425248,-1.23494861896565,0,-0.329171700449288,0,0.728032697492673
"18",0,0,-0.793448455312252,0.380871584916133,0,-0.2777562543406,0,0,0,0,0,0,0.188208658950398,-0.204493876364398,0,0,0,0,0,0,0,0.220154997048611,0,0,0,0.108245234364452,-0.0108159157104399,0,0,0.0889786249750569,0,0.773218599670854,0,-0.534725354605394,0,-0.799806756466951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,-0.020625597648922,0,0,0,0,0,0,0,0,0.227534227040242,0,0,0,-0.229703276020458,0.604661486270315,0,0,0,0,0,0.324138068434455,-0.0813250722709238,0,-0.333554886497247,0.244084897130142,0,0,0,0,0,0.549851050080535,0,0,0,0,0,0,-0.156446135923481,0,0,0,0.0643442528282076,0.140497555237315,0,0,0.208205191876393,-0.0604011083657625,0,0
"20",0.802442114317242,0.970548526568483,0.353636323846794,1.0548581365549,0.372192970465672,0,0,0.460380344334307,0.331161094371031,0,0.492675396184208,1.09750152199562,1.1469985466714,0.586848669883883,0.294034674965154,0.294334006604627,0.290180140188817,0.908136802504704,0,0.386321849891676,0,0.519836145980387,1.10452392985975,0,0.486104854539672,0.66045327781244,0.0705461611193783,0,0,0.179946341263276,0,1.36568047020788,0.536507671070322,0,0.955377194638332,0,1.08876344628397,0,0,0.533270889795303,0,0.0757293628613128,0.472078749004359,0,0.392631593259816,1.09840496701813,0.745481599000544,1.39283446547018,0.436367817141979,0.27865181257886
"21",1.55560283484232,0,0.90355838893345,1.62982634817229,0,0.902101041768467,0.232467875170383,0,0,0.585631065603097,0.0249884737081869,0,0,1.31234023187821,0.961853773233953,0.32174084248324,0.0677745980279985,0.0871536608317582,0.509073299037888,0.0692621536606431,0.768690579322023,0.59798993794445,0.730423672766331,0.667134852801084,0,0.813171693309777,0.879193356177931,0,0,0,0,1.22664829493473,0,0.660582051806715,0.14020152462415,0.986781738651005,0.455023109052727,0,0.195779861042258,0.933712873707722,0.0412236480342719,0.158262324232279,1.20023548624642,0.427195326758835,0.565641931651608,0.453455130068679,0,0.561291822397092,0.0698853637082025,0.422249575474638
"22",0,0,0,0,0,0.365410035091232,0,0.368868159112658,0,-0.383646140524142,0,-0.296312203489822,-0.0672770776517594,0,0,0.461317955786436,0,0.00363086336889207,0,0,0,-0.012713042958598,0,0,0.769232448753333,0,-0.268068575265196,-0.245125433461987,0,0,0,0,0,0,0,0,0,0,0,-0.460294553692442,0,0,0,0,0,0,-0.0779268718413738,0.0445320436866906,0,0.340744907065013
"23",0,0,-0.143744477671167,0,0,0,0,0,-0.000165448350679842,-0.00461534276637903,0.214785550628668,0.424483753794115,0,0,0,0,0,-0.875385399857256,0,0.0362729733807793,0,-0.0619301257528584,-0.0693827184492337,0.150922103317901,0,0,0,-0.121065843969301,0,0,0,0,0,-0.187860619516485,1.03990510549999,0,0.424830625100737,0,0,0,0.232908770267345,0,-0.802511106021396,0,0,1.32278280662144,0,0,0,0
"24",0,0,0,0,0,-0.297882721326213,0.000493850954393627,0,0,0,0,0,0,0,-0.342431210078123,0.246333503337668,-0.344056835651565,0,-0.0200268444443802,0,0,-0.0471919752166896,0,0,0,-0.364585582498732,0.218061152331286,-0.222983653162617,0,0,0,0.54476506242301,-0.561264201737361,0,-0.0574971041770907,-0.00853476782373401,0,0.43498131790688,0,0,0,0,0,0.374610504867773,-0.20689254977093,0,-0.0136778893711791,0.383607328163578,0,0
"25",0,0.170072375102786,0,0.512717986304348,0,0,0,0,0,0,0.0183571722668049,0,0,-0.00270243425106062,0,0,0,-0.630238030476266,0,0,0.00920645196546729,0,0,0,0,0,0.317002403135045,0,0,0,0,-0.130071977790711,0.371545745499032,0,0,0,0,-0.516328582784955,0,0,0,0.122963825526738,0.855010074602133,0,0,0,0,0,0,-0.0186742094571287
"26",0,0,0,0,0,0,0,0,0,0,0.227748976586253,-0.019490219475275,0,0,0,0,0,0.182954179505364,0,0,-0.297471873168303,0.621128589449831,0,0,0,0,0,0.35771400706768,0,0.235172003779628,0,0,0,-0.505494521292838,0,0,0,0,0.829854077741032,0,0.611187513729241,0,0.235273824838884,-0.845212165863311,0,0,0,-0.0676694995359751,0,0
"27",0,0.803853189557556,-0.099083568495934,0,0,0,0,0.230434009177019,-0.43637172727428,0,0,0,0.833295862944658,-0.721017875331453,0,0,0,0,0,0,0.976527217237411,0.748940670983206,0,0,0,0,0,0.800687465649166,0,0.201797166430894,0,0,0,0,0,0,0,0.096247698235251,0,0,0,0.241213458115974,0,0,0,0.420416702517414,0,-0.67780917415456,0,-0.597778613815722
