"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08878220613429,-0.0050504138856627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15668683573838,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0.290841596569564,0,0,0,-1.12985642538161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315862879115094,0,0.484641555986335,0,0,0,0,0,0,0,0,-0.950612322782524,0,0,0,0,0,-0.672132508023274,0
"47",-0.339875430386954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415697389515999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09604359899242,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313225546504113,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0.448696539551298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215115948155923,0,0,0,0,0,0,0.693202454745234,0,0,0,0.363091648819021,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0.159400095035336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99725660762867,0,0,0,1.67984840034129,0,0,0
"51",0,-0.182017135571028,0,0,0,0,0,0.731118171637299,1.00658015048084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849504523351196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45189523511438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02532615207358,0,0,0,0,0,0,0
"53",-0.407432402239764,0,0,0,1.48012953214217,0,0,0,1.11962047239301,0,0,0,0,0,-0.00757833416144089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,-0.148318480282389,0,-0.125453870594831,0,0,0,0,0,0,-0.865672851155221,0,0,-0.206016102855974,0,0,0,0,0.741452840895756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025909296366088,0,0,0,0,0,0,0
