"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"14",0,-3.03277621153286,-5.01435224105982,0,0,0,0,-1.65505595530502,0,3.88123322144615,0,0,0,0,0,0,0,-2.19517770410069,0,3.14930664007786,0,0,0,0,0,-2.01210294506504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.50736718296969,2.51269667568272,0,0,0,0,0,6.11792287504716,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,-2.05179582998419,0,0,0,0,0,0,0,0,0,0,1.9329714583473,0,3.05571823863161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.71433485453497,0,2.96968491665932,0,0,0
"16",0,0,2.62867786799866,-4.68914429905598,2.9198788858781,0,0,0,0,0,-4.47748483375211,0,2.69382961082342,0,0,3.628474212003,0,-2.94950779004874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60739371631348,0,0,0,0,0,0,0,0,2.78055627562918,0,0,2.5682288356265,0,0
"17",0,0,0,0,3.27937593599681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.44331139816263,0,0,0,0,0,0,2.9128312392607,0,0,0,0,-2.12583321008634,0,-2.83088384366467,0,0,0,0,2.06643529341538,0,0,3.70841892625103,2.19631871752878,0,0,-3.81642895426308,0,-2.22452171570492,0,3.81514127508549
"18",0,0,-2.5237643272167,4.29282393141558,0,-2.14166749735287,0,3.09946904686893,0,0,0,0,1.89694887421462,0,0,0,2.9224204790289,0,3.79963399724245,0,0,0,0,0,0,0,0,0,0,0,0,3.99288293493545,0,0,0,-3.45013366100296,0,0,0,0,2.50378397797736,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,2.95410857118033,0,0,0,0,2.773238148125,0,0,0,0,0,2.46778380884062,0,0,-2.51786531942903,0,2.23409670087101,0,0,0,0,1.81849293389161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6702424528621,-1.85404219354161,0,0
"20",2.62101839517711,2.87938138981828,0,2.5420339605821,3.42332194282673,0,0,0,0,0,1.90406081180483,3.44937063841428,3.50367560382703,0,0,0,0,0,0,0,0,0,4.36822833608969,0,0,0,0,0,0,0,0,2.89362952931751,0,0,1.90762865643339,0,0,0,-3.13206084039385,0,0,0,0,0,0,0,0,2.43596831149795,0,0
"21",4.16955809419381,0,0,5.89051118937454,0,0,0,0,0,0,0,0,-1.98382873806593,3.13310308942732,2.57118422515874,0,0,0,0,0,3.28963446837337,0,0,0,0,0,0,0,0,0,0,3.26518554437408,-2.56762089167887,0,0,3.49712698334893,0,0,0,0,0,0,2.59302081149576,0,0,0,0,0,0,0
"22",0,0,0,0,0,2.07917846642273,0,0,0,0,0,-2.85809754141253,0,0,0,3.33689720404909,0,0,0,0,0,0,0,0,0,0,-2.92482361892599,-2.86109424694341,0,0,0,0,-2.12427928330158,-2.15088251720736,0,0,0,0,0,-2.5705400156999,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,1.94332608695305,2.55590024943837,0,0,0,0,0,-3.69887053546097,0,2.00623757198637,0,-2.76782373250588,-2.97322273437496,0,2.44127178031094,0,0,-2.28216692762201,0,0,0,0,0,-3.07066714713489,4.05250829808579,0,3.43121239789916,0,0,0,2.06099662475292,0,-3.21187777012065,0,0,4.5003774973626,0,-2.46506854431222,0,0
"24",0,0,0,-2.95394394128636,0,0,0,0,0,0,0,0,0,0,-3.20179723108255,2.21650392415172,0,0,-3.43013582852754,0,0,0,0,0,0,-2.53301625552921,0,-2.90282827097701,2.915121152095,0,0,0,-3.45607599047074,0,0,-3.62845694773809,0,5.19949424267215,0,0,0,0,0,1.9012895378338,0,0,0,2.32787518875758,0,0
