"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"11",0.00537586731606026,0,0,0,0,0,0.720088756486325,0,2.36822759326355e-06,0,0,0,0,0,0,0,0,0,-3.71995583145779e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59808399604264,0,0,0,0,0,0,0
"12",2.98279979881829,0,0,0,1.89079157621e-08,0,0,0,-0.0282978250952439,0,0,0,0,0,0,0.996028354717533,0,0,-2.25013165676728e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75720083900608e-06,2.63333648486686,-1.79255243598246e-09,0,0,0,0,-0.000433915106062992,0,1.20295613448106,0,0,1.1424946241397,0,0,0,1.26337515245746,0
"13",-0.0555246072691022,0,0,0,2.30053675098541e-10,0,0,0.000152660880050028,0.847266910676405,0,0,0,0,0,0,0,0,0,-4.87030397318261e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68500591234976,4.49434754086592e-09,0,0,1.29581535824358,0,0,0,0,0,0,1.94472718962755,0,0,0,6.46477637824501e-06,0
"14",0,0,0,0,0,0,-2.98385269111303e-10,0,-1.11010483616165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514731331485616,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07863347904295e-09,0,0,0,0,0,0,0,0,0,0,0,-2.13849021046376e-05,0,0,0,0,0,1.03689701590428e-08,0,1.53537492631211,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,7.36973597047639e-06,0,0,0,0,-3.32951554109938e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69337719524161,3.39792254366857e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,-0.00128647440813837,0,9.69773157827079e-05,0,0,0,0,0,0,0,0,0,0,0,0,7.29464125713853e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68041739929227e-09,0,0,0,0,0,0,1.54887263457941,0,0,0,0,0
"18",0,0,0,0,0,0,0,2.2618819876003e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67939149803591,0,0,0,-5.30342811180579e-08,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,2.57726859632445e-08,0,0,7.87508252650141e-06,0.412101357143767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9047499577568e-08,0,0,0,0,0,0,0,0,0,0
"20",0.000245891761972915,1.61153652974405,0,0,0,0,0,0,0.584240724213453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11907624082865e-05,0,0,0,0,0,0,0,0,0,0
"21",2.91333740821152,0,0,0,-1.49569519376538e-10,0,0,0,-1.34297921099682e-06,0.28342413136534,0,0,0,0,0,0,0,0,2.66375243837065e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.31569623955541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,3.16155228185852e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23954676155226e-06,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,-7.56255624951063e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0.000106000781588949,0,0.392696526726843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07328355173441e-10,0,0,0,0,0,0,0,0,0,0
"27",0,2.34209602080303,0,0,0,0,0,0,-1.68396391123201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29764916263299,0,0,0,0,0,0,0,0,0,0,0,-4.5031905075643e-08,0,0,0,0,0,0,0,0,0,0
"28",-2.70145063226382e-09,0,0,0,1.83417528740352e-07,0,0,2.4739702229839e-09,0.0113674205889659,1.04268817132795,0,0,0,0,0,0,0,0,-4.58597842295043e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79336408161315,6.03234709916558e-07,0,0,0,0,0,0,0,0,0,0.0685644933922251,0,0,0,1.70605742537765,0
