"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.390635524105337,0,0,0,0,0,0,0,0.61659607018744,0,0,0,-1.29360324374751,0.0842508399761313,0,0.104499015729272,0,-0.208848984500983,0.126495728438504,0,0,0.18310004024788,0,0,0,0,0,0,0,-0.273025899931395,0,0,0.195546206194417,0,0.0431756034551957,0,0,0,0,0,0,0,0,0,0,-0.439502282087625,0,0,0,0
"2",0.41394973391586,0,0,0.0139438415295191,0.506775600376187,0.054313619347875,1.65754999029445,0.145922732659772,0.897156043968652,1.27193379553849,1.08658990977095,0,0,0.096578078319341,0.217768220108402,0.959259576871505,0,0,0.573024581555016,0.723230646956187,0,0,0,0.763605510313537,0.349515851544846,0.468736254838891,0.266898560961524,0,0.204243803372741,1.22928374288102,0.289850402270243,1.47107009148372,0,0.206053023265079,0,0,0,0,0,0.357001633479744,1.26559543531387,0.0987452453752414,0.505532854772066,0,0,0.873839478938139,0.85917423952576,0.305963629589396,0.30574380145557,0.300229155050171
"3",1.03113422641536,1.39039746645387,0,0.903491817063446,0.377034192033279,0.373675793758868,0.141161190847568,0.43724033019257,1.57715042629061,1.2113326968991,0.888470521876851,0.456256714055883,0.156825148690539,1.08954164911291,0.402877996201276,1.35481787923349,0.867536986712692,0,0.475667585284295,0.266579139028099,0.3520314910476,0.610681794611868,1.75249208864804,0.499260729799443,0,0.929122929498668,0,0.764430735165867,0.534113311786199,0,0,0,0.993770888418315,0.685421114998213,1.13520965967147,0.613387505922247,0,0,0.987290329070966,0.972393490720242,0,0.457983587089615,1.43613323335151,1.05122701909779,1.49864223848091,0.685633752450154,0.390957032587226,0.809859332274908,0.956916801956404,0
"4",0,-0.137035547203474,-0.734740276920884,-0.232436527198602,0,0.630476539152371,0,0,0,0,-0.361814931352711,0,0,0,0,0,0,0,0.0724920474091982,0,0.601097045630356,0,0,0.28570294412777,0.478227958192364,0.188498986370789,0.50447894854205,0,0,0,0,0,0,0,0,0,0,0.144839047245555,0,0,0,0,-0.63635402411017,0,0,0,0,0,0,0
"5",0,-0.135131744462332,0,0,0,0,0,0,0.328173744313492,0,-0.138711480778231,0,0.874486103018412,0,0,0.0273224567608196,-0.441882989093255,0,0,0,0,-0.0402205821149385,0.494690000623683,0,0,0,0,0,0,0,0,0,-0.300414497838773,-0.03466102644714,0,0,0,0,0,-0.00779495472613722,0,0,0.0522117610939742,0,0.0714434688661173,0,0,0,0.0890745297209992,0
"6",-0.101498113944001,0.460792099821729,0,-0.549950167070362,-0.241989004346295,0,0,0,0,-0.227945835117361,-0.466882851569541,0,0,0,0,0,0,0,0,0,0,0.353655303403171,0,0,0,-0.189948145801952,0,0,0,0.146226999360431,0,0.338573339406552,0,0,-0.182593559959804,0,0,0,0,0.139315449787971,0,0,-0.0264765984941669,0,0,0,0,0,0,0
"7",0,0,0,0.261733797866049,0,0,0,0,-0.192442315409944,0,0,0,0,0.562771872941944,-0.235756745381938,0,0,0,0,0,0,-0.233178090744115,0,0,0.210128774414145,0,0,0,0,0.156665856662731,0,0,0,0.152279846790381,0.909051668524563,-0.369504266632657,0,0,0,-0.0175191565250858,0,-0.0595108218618017,0,0,0,0,0,0,0,0
"8",0,0.0724360351872881,0,0,0,0,0,0.0866743230090654,0,0.480203437375182,-0.740417132223717,0,0.269896451490682,0,0,-0.45724044590299,-0.674763702659651,0,0,0,0,-0.205716432269494,0,0,-1.02603214328189,0,0,0,0,0,-0.414167446461368,0,0,-0.128854447349251,0,0,0,0.368438527710502,0,0,0.0733107861403912,0,0,0,0.845642956418438,0,1.10507623739729,0,0.0246157486834727,0.374453884276781
"9",0,0,0,0.0333934264639446,0,-0.317827282831612,0,0.82645555806997,0,0,0,-0.112736769373938,0,0,0,0.303809123203014,-0.13639092600529,0,0,0,0,0,0.25455438149536,0,0,1.25500734186982,0.426528081023219,0,0,0,0,0,0,-0.306271511620892,0,0,0,-0.606846105216454,0.209411366482752,0,0.108369530443668,0,0,0.103568041380666,0,0,0,-0.199402068992326,0,0
"10",0,0,0,0,-0.218707860497809,0,0,0.145655715761469,0,0,0,0,0,-0.184769165178675,-0.200377038105699,0,-0.0625895927160189,0.205584125576684,0,-0.329421592414913,0,0,0.0546418447864954,0,-0.273277169949786,-0.135072869209128,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107197523247065,0.220328976819342,0.590365705784762,0,0,0,0,0.0786176979835485,0,0,0
"11",3.8634028965743,4.99200393563236,3.88818030889067,4.57663939352969,3.57818074242797,4.16799686228276,4.83719193882521,3.31989255626669,4.19406552933948,2.8965320995248,4.87481168199036,4.45569891557383,3.85852654626946,4.55827790363272,3.59149864132648,4.91039428059001,4.8847885238383,3.37878435807128,3.44720852970736,4.17875055470909,3.52517440133951,4.46338448278373,3.58416087329366,3.99004640566664,4.71003356663089,2.97290990108333,3.75931116764344,3.82791345849142,5.13683253430965,4.22739852312601,3.72115671560726,5.43891069551643,3.98731721219888,4.79708481960491,3.91546315891153,4.54564725616418,5.00314810322463,3.01114372732753,4.55690113416706,4.20249221488791,3.99282774123783,3.87082588934278,5.62857556400524,4.58101735230381,4.33581668182037,3.9465897562048,3.84885717423365,2.83326507307898,5.03722825223069,5.48427800322584
"12",5.55820563883346,4.29207390185535,3.69441957051946,4.77616797837503,4.7370054946933,4.13161939463443,3.27123337498159,3.35240856434687,3.78548588227219,4.28792157761133,3.88243936253603,4.64907534564625,4.61467979003875,4.26089590925578,4.6227096387286,4.67821615123811,3.62348123305602,4.10385398981447,2.92059662461929,4.09652246139084,4.45259831770783,3.94672183509043,4.5889519262276,5.10262506633325,3.99472291695645,4.59945440837862,5.2100426019315,3.76053625359872,3.22034208114006,4.11454698193335,3.04265933490335,4.00152320006859,4.51137766967553,5.14020985655169,3.27767531269281,3.19456490869243,3.82149361560995,4.2739261080931,4.85885849342389,3.17838178573057,3.06223190505196,5.24414285271281,4.95781823318259,3.9534072904832,4.66452302609405,5.87798059043842,3.79748946097958,4.12477930860177,5.10296688323945,2.88144830007669
"13",0,0,0,0,0,-0.91406912570814,0,0.173023467049206,0,0,0.0521701563188436,-0.00958147909617321,0,-0.0174127073021449,0,0,0,0,0,0,0,0,0,0.144707105236622,0,0,0,0,0,0,0,0,0,0.272039020796468,0,0,0,0.0133726061587184,-0.0914771602103032,0,0,0,0,0,0.148107992566387,0,0,0,0,-1.39080648429464
"14",0,-0.0343786630039759,-1.07039057523658,0,0,0,0,-0.255691061950614,-0.657240769184966,0.358499493600628,0,0,0.00406912526551126,0,0,0.148823942640236,0,-0.251823993864779,0,0.0100189913086087,0,0,0,0,0,-0.474709877178191,0,0,0,0,0,-0.207534202110695,0,0,0,0,0,-0.240503552674826,0,0,0,0.0676883395192512,-0.0294928397117883,0,0,-0.0409039396308593,0,1.32795529849843,0.28337939487963,-0.0468287214020801
"15",0,0,-0.0567887235135902,0,0,0,0,0,0.0103433844357674,0,0.00331677302301818,0,0,0.110093305719548,0,0,0,0,0,0,0,0,0.0893792967476039,0,0,0,-0.101033463988923,0,0,0,0,0,0.0288864140629976,0,0,0,0,0,0,0,0,0.0263142981993753,-0.0244054245393264,-0.0106188354389735,-0.258662918214614,0,0.802232888469136,0,0,0.303544705467573
"16",0,0,0.204854787665997,0,0,0,0,0,0.0675971975184885,0.0467466557775877,-1.17065673129213,0,0.183240593248997,0,0,0.716771014878959,0,-0.471318907133522,0,0,0,0,0,0,-0.0402852662940474,0,0,0,0,-0.0980294795822354,0,-0.0695467200356775,0,0,0,0.0141129806941728,0,0,0,0,0,-0.0796210117828721,0,0,0,-0.188016743966828,-0.0159880817701711,0.204495643023168,0,0
