"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",5.28400607255041,4.65757911781176,4.61976106264124,4.20081463939757,4.60190707186258,4.47156959289456,5.11492416631636,5.03267190031827,5.40597620229192,4.57715359494114,4.97448533771704,4.68975330775301,3.67165963697324,4.77513876520856,4.82252377188429,5.00762925843895,4.93215235368929,4.23891521595496,5.13728259496249,3.97856206153408,4.47777481900664,5.17307408583041,4.60395534596146,4.51913823915503,4.40251221985944,4.54184744685309,4.80401440023365,4.7434253240539,4.13570569358182,4.29002915178982,4.78845632548096,4.55286089041566,5.44467220116085,4.81984072180283,4.9608994128769,4.96187297793867,5.00769233580932,4.88459853584537,4.63887006196957,4.91536387423102,4.76247172061462,4.98103358331088,5.14507457591406,5.20799598011552,4.90918156979487,4.16076767016302,4.52996847389771,4.50794421351248,4.60328146581535,4.33716647820659
"2",4.8773971765823,4.607219315403,5.03758482736954,4.88315504499516,4.59205149459426,4.40563984010307,5.49806424879034,4.66117484055921,5.11897056732798,5.24413131983954,5.2037055931958,3.89722551089008,4.47231821177098,4.45010729549264,4.5981444272644,4.93922485783708,4.30495996865011,4.10069858909049,5.05667213206716,5.16703106066007,4.15575118355853,4.40237728959959,4.22846314206284,5.14074988179881,4.60390713122875,4.47607033786584,4.53023971742122,3.90385800952873,4.47347997740566,5.40011939915262,4.45233785600152,5.36462118583882,4.65251530417757,4.69157994075012,4.30323336535274,4.55879706854034,4.17731309426925,4.44623689908072,4.51146923748625,4.73650266756887,5.18696634947987,4.77913649392017,5.0046617556842,4.4209148421897,4.28464261200319,5.20110913967127,5.09024161436595,4.55578224618308,4.55132883814715,4.61008391264351
"3",5.15727038131612,5.57201183893043,4.69863775132274,5.04553905230812,4.39029308893967,4.5452641295419,4.5281484593542,4.80756212566306,5.53296233733343,5.13166649475673,4.95985331464433,5.06397975694787,4.97311910440694,5.04067495768774,4.58936055077873,5.28435107666884,5.25533224164781,4.05168017328939,4.83626215219058,4.88920668035919,4.61465522460762,5.05853927338313,5.62784110534447,5.1061033402026,4.36964955037334,4.86192637880628,4.19420492671854,4.90692796403249,4.61563113334289,4.63025900765963,4.20300571866512,4.3173775529821,5.34886945483444,5.03313645869161,5.13431879522185,5.08670981952566,4.39123441211699,4.41725995587576,4.9823593624541,4.93494474155933,3.95434088569397,5.12514092999976,5.41850947879212,5.41303953293235,5.15862293373347,5.04719728700203,4.76446305955761,4.94630983753049,4.87544888373488,4.47156610423107
"4",5.01831796726362,4.40111203631957,3.73975232451808,3.87453922465262,4.81991889980457,5.45863058143708,4.47476083902572,5.23156820016839,5.12689582605981,5.01112673015425,4.01244152831906,4.74479567195021,4.62546665952681,4.30659699510895,4.53229612690871,4.740257844926,4.79480562421042,4.82101627644358,4.90945773647686,5.06914726954175,5.59124716919616,5.20443582122742,4.77714989140205,5.33212100705925,5.21490357817575,5.32106705173992,5.27895015746983,4.44013610130799,4.26556136814775,4.75777066572735,4.69804231094453,4.97985477607655,4.34613393157784,4.67386214082175,4.79725702953078,4.54902260848132,5.40113620024266,5.32195129797029,5.04938671288585,4.61004199677824,4.77087277256437,4.75421204225795,4.08461630952245,4.71777141411564,4.65218786649306,4.99987983029917,4.64890668119872,4.85001712061529,4.71649981821075,4.81945962800573
"5",0.0151582619778178,-0.300619299085349,-0.0775886888570696,0.257973028876819,0.00351103145189251,-0.000537012347992732,-0.008991322440966,0.0409777891419609,0.246631851685771,0.0371388019436238,-0.0473539902608986,-0.404558324143282,0.892319315879063,-0.019798216511511,0.0333431491810132,-0.00193735241117632,-0.40533845510751,-0.0666311600622451,0,-0.096183115197573,-0.0151526454554756,-0.238534160537698,0.258245565924285,0.0286891121275728,0.0582872961306071,-0.0634577446416021,0.0678483755277674,0.0112325600819937,-0.0707914352817092,-0.0616462546917384,0,0.00954114851474843,-0.580730502916287,-0.10241942512408,-0.00710620039909586,0.152637294513434,-0.0135710363518922,-0.0569562547465414,-0.154198776604142,-0.105443257547023,-0.0434756325160146,0.154247622162559,0.259888762114512,-0.264761406703586,-0.0162468259956172,0.0379935875162351,0.0226789474651203,-0.223329327515176,0.0226503335821653,0.0333539404213597
"6",-0.118316233602839,0.53392802661686,-0.00498355715344711,-0.725490984950765,-0.00705445499849913,-0.0136071658076447,-0.00982372189995814,-0.00281331688123804,0.0203088538418018,-0.217540325925531,-0.235328037776189,-0.0483198785839372,-0.0294675053328931,0.00422758744219954,-0.0154643424006096,0.0183243416317735,0.0474845951013464,-0.012379257945242,-0.00111854531130006,-0.00505342622276127,-0.0430379430303089,0.402633927696328,-0.0162785521148168,0.155834039380645,-0.000312599493024193,-0.00542562255600031,0.0123163396949682,0.0350911096883632,-0.00289526340139669,0.461531018632563,0.00239935239147433,0.409677802698148,0.235532575837124,0.106102093777511,-0.194033358446257,-0.323061717523675,0.00180414297017679,-0.00696340374640353,-0.326065188610547,0.207285028811206,0.00437451301385792,0.389029359178469,-0.255044042520743,-0.0129948968643693,-0.0366681727928779,0.0297839536196489,0.00351766539884607,-0.0105132700825012,0.00220673800538619,-0.00582718758802819
"7",0.224608431407184,-0.00688613245567255,0.0765324560174713,0.610217167464259,-0.0382066429496408,0.0842754123359144,-0.0373889886571,0.00645114602710045,-0.245690830152618,-0.0022604989553126,0.0149835875328414,-0.269243167272116,-0.0171258288982906,0.313872292516845,-0.149955321536015,-0.0328384991232437,-0.00184571658488104,0.185035558059508,-0.297568233059202,0.272384960031925,0,-0.449155651567641,-0.00688602076455912,0.0200099183422922,0.00789764163002427,0.0361477034487195,0.00342590466746455,-0.0353590526972338,0.0478263815272726,0.354330402999918,0.000518467646220354,-0.0298636735320592,0.0730940059602705,0.268001750244468,0.757139802185612,-0.559337004232986,0.0721496813099524,0.0457060577788438,0.324968233737974,-0.162615542490691,0.0665982626023733,-0.390780749208694,-0.307564025093132,0.13241338444286,-0.0129146492288126,0.016655672268851,-0.104211470739808,-0.0458102202902131,-0.0351494194589983,0
"8",0.0342177406985133,0.506145600877762,0.149648750973424,-0.0160371679698092,-0.00119129507562328,-0.00515707352278318,0.000832556487615613,0.217366232594938,0.0364339157885554,0.20534252060906,-0.487438843137052,0.0296625829699279,0.472115925620405,-0.0432031585326578,-0.0363699265848585,-0.35934005164138,-0.652802337799534,-0.00140954970260947,-0.273899863820239,0.0236702433716893,-0.00108175136604235,-0.448676292387267,0,-0.0845313177942616,-0.684084371020492,0.00931848375381085,-0.0873284187126029,-0.0423855544201405,0.0147902119888111,-0.00828371595830349,-0.130103165776268,0.023674862575142,0.00567925413923222,-0.248786023748595,-0.0312488930421512,0,-0.0135038831237583,0.465042550969195,-0.0538039375918753,-0.0148706000661777,0.0415692032461625,-0.132989600065731,-0.00689282761827398,0.112946707752986,0.430669332604558,0.00282736682646794,0.850520795010553,-0.0165738632401166,-0.0402320553951398,0.334732703979515
"9",0.0197064587663378,-0.0282621630288637,-0.00140440943566951,0.378518874985802,-0.0189231971557187,-0.157530095496299,-0.013169697272759,0.574094042714386,-0.037535346955047,0.0385472250334108,-0.10963939801058,-0.438516420957354,-0.336625324587579,0.0429772352071189,-0.0634134437405551,0.192105322881758,-0.278071864489733,-0.00335957925339421,0,0.0230853991933093,0.0119654434340322,0.276598010033401,0.207315789464646,-0.0728346995236476,0.0180640923424879,0.722904239216369,0.131807337444758,-0.00533110749639797,0.0101788090673795,0.314743499166451,0.00599909164387101,-0.0579026117211831,0.00249546156317205,-0.375565068417424,-0.0233992439729913,0.135532375872856,0.0648115217592753,-0.438030523520171,0.155460720647729,-0.0189886128679424,0.110548290075103,0.110853518524775,-0.00821687458583873,0.316142415550793,-0.00267770928854558,0.0324613283086983,0.00234769711004441,-0.438781258922956,-0.0134183091374427,0.0361949234906347
"10",0.182342195499429,-0.147060999929643,-0.512211446571449,0,0.0111990254829243,0.00202728477004565,-0.0138036080473931,0.399901199252178,-0.0344234760946039,-0.0364129710865293,-0.0426650481463037,-0.026600169529502,0.0422124829189468,-0.153100915227351,-0.237042828246374,-0.0199198961893311,-0.288352589786759,0.326460396479165,0.123707768189719,-0.27423041586514,0.0438790486910649,-0.0669393867429835,0.0518254830215486,-0.0298111602050564,-0.0752827142374743,-0.256592776631899,-0.107513419537437,-0.159882775501967,0.0191123467274901,-0.298453175400838,0.00896348995667809,-0.0490695051013096,-0.0744740313400684,-0.0161734114648132,-0.0537198825690838,-0.168229895162817,0.00512139917562697,-0.00363773191738012,0.00103023918537228,-0.0464187526083094,0.0843792808708324,0.686294896984002,-0.0267431018716847,0.0156223039601845,-0.0274753092828529,-0.0495924605892322,0.23752500295931,0.0264719865622721,-0.00330871328325386,0.130126358384285
