"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",-0.125573979692272,0,-0.28920313121934,0,0.104484309967457,0,0,0.0335648467290179,1.41971313308904,-0.0825532625355442,-0.00217492095261417,0,0,-0.157569719980635,0.0653421897188649,0,0,0.0200578317359204,0,0,0.0167569983315609,0.0298667131976192,0,0,0,0,0.038246270087539,0,0,0.0863089738214555,0,-0.223736548027537,0.0214826236778577,0.0838950316906932,0,0,0,-0.00250561663492342,0,0,0,0.060194838549329,-0.148744404314818,0,-0.0292352717368336,-1.48911862163506,0.141428394722639,-0.0719966464005137,-0.0699612106445462,0.0735449294495531
"2",0.00808785529538598,-0.0165947950797624,0,0,0.0296148285025033,-0.219009114335222,0.782014227129269,0.334585377046624,0.511060913547691,0.389723856582626,0,0,0,-0.106079953446306,-0.0166587943306387,0,-1.15923172616089,0,0,0,-0.0624908950716771,0.116579418555726,0,0,0,0,0,-1.1013956212091,0,0,0,0.87888675605583,0,-0.0404324349541008,0,0,-0.610186366005174,0.200420993531361,-0.138836916602996,0,0,-0.0604922670615432,-0.172539141600457,0,-0.00117487545383544,0,0.0642432152996727,-0.0447845889905651,-0.083769876078283,0.0637115378440183
"3",0.0293471441601896,0.267659864311982,0,0,0.673501931128164,0.0141335264558312,-0.012146334079116,0.014468949454465,2.22856155846966,0.284377283266987,0.00114342835341974,0,0,0,-0.173031245126559,0,0.809956665937096,0,0,0,0,0.152872950277732,0,0,0,0,-0.107111519056816,0.103007510806595,0,0.516290216219951,0,-0.0427335062904579,-0.00498009230268545,0.232224626793718,0,0,-0.587578947242802,0,0,0,0.00151806136253813,0.0151243386292329,-0.0276948798718399,0.206118879861761,0.19816395318402,0,-0.233351393143008,-0.111960657926049,-0.0207304264426222,0
"4",0.0387068742023405,0.0170621930146485,-0.0139491032734471,0,1.59051584923185,0.928982794754485,0.0147555844544776,0.142484298587655,2.43241819339225,1.17121524562188,0.000476500529605902,0.0175905112959708,0,0.160541476660751,-0.216993579566441,0,0,0,0,0,-0.0992542371221249,0.0432643431515983,0,0,1.07986384926639,1.85163051540831,0.0694167519554713,0,0,0,-0.118988124927109,0.164726390185705,-0.088583835172071,-0.123238992574272,0,0,1.47955944667601,1.50266738137957,0,0,0,0.00171346377865702,0.045447720650371,0,0.07654558481014,0.264735450814468,-0.0601970696273777,0.0681459427998517,0.0324080807054497,-0.00901798302205022
"5",0.0304825190466754,0.0389904471317931,-0.166726715812561,0,0.00939331980529539,0,0,0.122757086353938,1.21309370066941,0.0279149542323817,0,0,0,-0.0748311554236618,0.162510489163768,0,-0.885688339094907,0,0,0,-0.00261690897636717,-0.147954103287566,0,0,0,0,0.0393512695274319,0,0,-0.11147058964779,0,-0.0196365841224369,-0.0369877224819485,-0.0570816452406639,0,0,0,-0.0944190098609501,0,0,0,-0.00523678076548619,-0.0173521030078157,0,-0.00222739893120843,0,0,-0.189441766951063,0.0104165683085147,0.0063548426451065
"6",0.0378131543304992,0,-0.0106939911246586,0,-0.88115636012317,-0.00644252844996365,0,0,0.0493680590345773,-0.600079447813888,0,0,0,0.0261493226531981,-0.00575473733609843,0,-0.0125807368619124,0,0,0,0.00766706177688226,0.0114762273611712,0,0,0,0,0.00166478491115206,0,0,-0.0194650847944962,0,0.563680177687791,0.0230624864757352,0.0240541271796194,0,0,0,-0.00680861348483371,0,0,0.023890222490332,-0.0254462044471027,0.0989587378147425,0,-0.178129125955621,0,0.0220555506209049,0,0.0175938353405336,-0.000321646495397939
"7",0.0995973657934246,0.00746643446260473,0,0,-0.462720431911529,0,-0.0562035903462636,0.0984278275759817,-1.59852546996348,0,0.00550173134330862,-0.00389605202466462,0,0.913927956784173,-0.708964411717151,0,0,0.0130607972822587,0,0,0,-0.0230027144200145,0,0,0,0,0.0640723274031157,0,0,0,0,-0.0602005852359574,0.0158902648747119,0.0427155207985156,0,0,0,0.130721997610218,0,0,0,0,-0.236174271188054,0,-0.0826798828432349,0,-0.353618616115065,-0.0232650122787527,-0.0424420336604584,0
"8",0.0353363683831613,0,0,0,-1.0690879527594,0,-0.0847215497016088,0.0895632570602926,0.909566621193856,0.798838234379856,0,-0.00174533662011991,0,-0.118684430496175,-0.160112250586911,0,-2.43451858763724,0,0,0,0,-0.00998872216002897,0,0,-0.975003358327254,0,-0.0727860023537936,0,0,0.0284119072504231,0,0.00467800385235644,0.00280070762555566,0.014983410309427,0,0,0,0.488410991963258,-0.0200784584949789,0,0,0.00397385438173366,-0.0828769462484762,0,-0.0983594981503238,-0.0374862537267895,0.134613400648676,0,-0.174288075720839,-0.00223824013859216
"9",0.0309808403370947,0.0503583342712989,0,0,-0.0126941347683825,0.00403060738195897,0,0.929650694660847,-0.646139165055246,0.0633968136611173,0,-0.066389646002953,0,0.0959646567264587,-0.265642303395504,0,-0.902719987862455,0,0,0,0.0449730491018403,-0.0491962092149061,0,0,0,1.30180813434673,0,-0.112852250432609,0,0,0,-0.198919225128074,-0.025547534875699,-0.415565994406629,0,0,0.0489428386684119,0,0.463138616110291,0,0,0,0.0113170873527078,0,-0.00389068430801141,0.398299505644944,0,-0.662206803569126,-0.0121295028857504,0
"10",-0.0735014287671993,0.0340490863309077,0,0,-1.89195028175409,-0.0048540398793701,-0.00049966058328975,0.825421536907824,-1.04401594817798,0,-0.0122825714836873,0,0,-0.00164162429999797,-0.875408392530924,0,-0.512557528770087,0,0,-0.252956655806541,0.341442585066864,-0.148631472847541,0,0,0,0,-0.166440358790584,-0.662742067721661,0,-0.00140627351621951,0,-0.113769443151228,0,-0.00657712421811984,0,0,-0.156976738768565,-0.0237082232599805,0,0,0,0,-0.0559163305694425,0,-0.0539094342582134,0,0.0161035340555908,0.00316860101823672,0,-0.00349233764039597
"11",0,0,0,0,0,0,0,0,0,-0.0942835298549984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70767310825108,0,0.184456184534093,0,0,0,0,0,0,0,0,1.87790554252077,0,0,0,0,0,0.94585759222576,0.361314972750972
"12",1.16855636482619,0,0,0,0.216162621078177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23870043656277,0,0,0,0,0,0,0.909771913059915,0,0,0,0,0,0,0,0.502147070771194,0,0,0,0,0,0,0.339989187468292,0
"13",0,0,0,0,0,0,0,0.728414630646099,0,0,0,0,0,0,0.669180188737796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430225444829076,0,0,0,0.0497669332083164,0,0,0,0.212679176376379,0,0,0.717796882932151,0,0,0,0,-0.556360667260494
